,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Prudential Center,Away,DARTMOUTH,seton-hall,67,84
1,2016,McCann Recreation Center,Away,DARTMOUTH,marist,63,73
2,2016,Leede Arena,Home,DARTMOUTH,long-island-university,79,56
3,2016,Leede Arena,Home,DARTMOUTH,vermont,63,68
4,2016,Leede Arena,Home,DARTMOUTH,hartford,74,65
5,2016,Cross Insurance Center,Away,DARTMOUTH,maine,79,69
6,2016,Maples Pavilion,Away,DARTMOUTH,stanford,50,64
7,2016,Icardo Center,Away,DARTMOUTH,cal-state-bakersfield,62,69
8,2016,Lundholm Gymnasium,Away,DARTMOUTH,new-hampshire,56,76
9,2016,Leede Arena,Home,DARTMOUTH,longwood,78,54
10,2016,Leede Arena,Home,DARTMOUTH,bryant,60,62
11,2016,Webster Bank Arena,Away,DARTMOUTH,fairfield,85,97
12,2016,Lavietes Pavilion,Away,DARTMOUTH,harvard,70,77
13,2016,Leede Arena,Home,DARTMOUTH,canisius,80,69
14,2016,Leede Arena,Home,DARTMOUTH,Pine Manor,121,56
15,2016,Leede Arena,Home,DARTMOUTH,harvard,63,50
16,2016,Leede Arena,Home,DARTMOUTH,columbia,60,77
17,2016,Leede Arena,Home,DARTMOUTH,cornell,73,77
18,2016,The Palestra,Away,DARTMOUTH,pennsylvania,64,71
19,2016,Jadwin Gymnasium,Away,DARTMOUTH,princeton,70,83
20,2016,Leede Arena,Home,DARTMOUTH,yale,65,75
21,2016,Leede Arena,Home,DARTMOUTH,brown,87,70
22,2016,Newman Arena,Away,DARTMOUTH,cornell,78,66
23,2016,Levien Gym,Away,DARTMOUTH,columbia,54,73
24,2016,Pizzitola Sports Center,Away,DARTMOUTH,brown,83,84
25,2016,John J. Lee Ampitheater,Away,DARTMOUTH,yale,71,76
26,2016,Leede Arena,Home,DARTMOUTH,pennsylvania,72,64
27,2016,Leede Arena,Home,DARTMOUTH,princeton,65,84
