,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Mitchell Center,Home,SOUTH-ALABAMA,Auburn Montgomery,88,68
1,2016,PNC Arena,Away,SOUTH-ALABAMA,north-carolina-state,70,88
2,2016,Maravich Assembly Center,Away,SOUTH-ALABAMA,louisiana-state,66,78
3,2016,KSU Convocation Center,Neutral,SOUTH-ALABAMA,belmont,85,98
4,2016,KSU Convocation Center,Neutral,SOUTH-ALABAMA,iupui,78,68
5,2016,Magness Arena,Away,SOUTH-ALABAMA,denver,56,69
6,2016,Mitchell Center,Home,SOUTH-ALABAMA,Spring Hill,79,50
7,2016,Murphy Athletic Center,Away,SOUTH-ALABAMA,middle-tennessee,55,68
8,2016,Mitchell Center,Home,SOUTH-ALABAMA,southern-mississippi,54,57
9,2016,Pete Hanna Center,Away,SOUTH-ALABAMA,samford,72,70
10,2016,Mitchell Center,Home,SOUTH-ALABAMA,rice,74,67
11,2016,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-little-rock,60,69
12,2016,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-state,67,89
13,2016,Hanner Fieldhouse,Away,SOUTH-ALABAMA,georgia-southern,64,58
14,2016,GSU Sports Arena,Away,SOUTH-ALABAMA,georgia-state,55,70
15,2016,Mitchell Center,Home,SOUTH-ALABAMA,texas-state,67,78
16,2016,Mitchell Center,Home,SOUTH-ALABAMA,texas-arlington,88,85
17,2016,Cajundome,Away,SOUTH-ALABAMA,louisiana-lafayette,82,92
18,2016,Fant-Ewing Coliseum,Away,SOUTH-ALABAMA,louisiana-monroe,68,100
19,2016,Trojan Arena,Away,SOUTH-ALABAMA,troy,66,58
20,2016,Mitchell Center,Home,SOUTH-ALABAMA,appalachian-state,73,60
21,2016,Convocation Center,Away,SOUTH-ALABAMA,arkansas-state,73,79
22,2016,Jack Stephens Center,Away,SOUTH-ALABAMA,arkansas-little-rock,43,74
23,2016,Mitchell Center,Home,SOUTH-ALABAMA,georgia-state,79,78
24,2016,Mitchell Center,Home,SOUTH-ALABAMA,georgia-southern,80,76
25,2016,Mitchell Center,Home,SOUTH-ALABAMA,troy,54,61
26,2016,Holmes Convocation Center,Away,SOUTH-ALABAMA,appalachian-state,75,71
27,2016,Mitchell Center,Home,SOUTH-ALABAMA,louisiana-monroe,59,66
28,2016,Mitchell Center,Home,SOUTH-ALABAMA,louisiana-lafayette,83,70
29,2016,College Park Center,Away,SOUTH-ALABAMA,texas-arlington,79,92
30,2016,Strahan Coliseum,Away,SOUTH-ALABAMA,texas-state,57,68
31,2016,Kiefer Lakefront Arena,Neutral,SOUTH-ALABAMA,georgia-southern,67,61
32,2016,Kiefer Lakefront Arena,Neutral,SOUTH-ALABAMA,louisiana-lafayette,68,90
