,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Hagan Arena,Home,SAINT-JOSEPHS,drexel,82,81
1,2016,Hagan Arena,Home,SAINT-JOSEPHS,niagara,73,62
2,2016,Hagan Arena,Home,SAINT-JOSEPHS,buffalo,89,67
3,2016,Mohegan Sun Arena,Neutral,SAINT-JOSEPHS,florida,63,74
4,2016,Mohegan Sun Arena,Neutral,SAINT-JOSEPHS,old-dominion,66,64
5,2016,Hagan Arena,Home,SAINT-JOSEPHS,villanova,72,86
6,2016,Levien Gym,Away,SAINT-JOSEPHS,columbia,80,78
7,2016,Hagan Arena,Home,SAINT-JOSEPHS,princeton,62,50
8,2016,Liacouras Center,Away,SAINT-JOSEPHS,temple,66,65
9,2016,Hagan Arena,Home,SAINT-JOSEPHS,illinois-state,79,65
10,2016,Barclays Center,Neutral,SAINT-JOSEPHS,virginia-tech,79,62
11,2016,Hagan Arena,Home,SAINT-JOSEPHS,maryland-eastern-shore,78,68
12,2016,Robins Center,Away,SAINT-JOSEPHS,richmond,77,73
13,2016,Hagan Arena,Home,SAINT-JOSEPHS,virginia-commonwealth,82,85
14,2016,Hagan Arena,Home,SAINT-JOSEPHS,rhode-island,72,67
15,2016,EagleBank Arena,Away,SAINT-JOSEPHS,george-mason,87,73
16,2016,Hagan Arena,Home,SAINT-JOSEPHS,fordham,80,55
17,2016,The Palestra,Away,SAINT-JOSEPHS,pennsylvania,75,60
18,2016,Tom Gola Arena,Away,SAINT-JOSEPHS,la-salle,69,48
19,2016,Hagan Arena,Home,SAINT-JOSEPHS,massachusetts,78,70
20,2016,Thomas M. Ryan Center,Away,SAINT-JOSEPHS,rhode-island,64,55
21,2016,Hagan Arena,Home,SAINT-JOSEPHS,st-bonaventure,73,83
22,2016,Rose Hill Gym,Away,SAINT-JOSEPHS,fordham,82,60
23,2016,Charles E. Smith Center,Away,SAINT-JOSEPHS,george-washington,84,66
24,2016,Hagan Arena,Home,SAINT-JOSEPHS,la-salle,88,62
25,2016,Hagan Arena,Home,SAINT-JOSEPHS,dayton,79,70
26,2016,Belk Arena,Away,SAINT-JOSEPHS,davidson,93,99
27,2016,Mullins Center,Away,SAINT-JOSEPHS,massachusetts,74,57
28,2016,Hagan Arena,Home,SAINT-JOSEPHS,saint-louis,77,63
29,2016,Reilly Center,Away,SAINT-JOSEPHS,st-bonaventure,90,98
30,2016,Hagan Arena,Home,SAINT-JOSEPHS,duquesne,70,78
31,2016,Barclays Center,Neutral,SAINT-JOSEPHS,george-washington,86,80
32,2016,Barclays Center,Neutral,SAINT-JOSEPHS,dayton,82,79
33,2016,Barclays Center,Neutral,SAINT-JOSEPHS,virginia-commonwealth,87,74
34,2016,,Neutral,SAINT-JOSEPHS,cincinnati,78,76
35,2016,,Neutral,SAINT-JOSEPHS,oregon,64,69
