,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,maryland-baltimore-county,78,73
1,2016,Sojka Pavilion,Away,WAKE-FOREST,bucknell,90,82
2,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,richmond,82,91
3,2016,Lahaina Civic Center,Neutral,WAKE-FOREST,indiana,82,78
4,2016,Lahaina Civic Center,Neutral,WAKE-FOREST,vanderbilt,64,86
5,2016,Lahaina Civic Center,Neutral,WAKE-FOREST,ucla,80,77
6,2016,Louis Brown Athletic Center,Away,WAKE-FOREST,rutgers,69,68
7,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,arkansas,88,85
8,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,north-carolina-greensboro,81,71
9,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,coastal-carolina,83,77
10,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,xavier,70,78
11,2016,Maravich Assembly Center,Away,WAKE-FOREST,louisiana-state,77,71
12,2016,KFC Yum! Center,Away,WAKE-FOREST,louisville,57,65
13,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,duke,75,91
14,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,north-carolina-state,77,74
15,2016,Cassell Coliseum,Away,WAKE-FOREST,virginia-tech,91,93
16,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,syracuse,55,83
17,2016,Dean Smith Center,Away,WAKE-FOREST,north-carolina,68,83
18,2016,BankUnited Center,Away,WAKE-FOREST,miami-fl,63,77
19,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,virginia,71,72
20,2016,Purcell Pavilion at the Joyce Center,Away,WAKE-FOREST,notre-dame,62,85
21,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,clemson,62,76
22,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,florida-state,71,91
23,2016,McCamish Pavilion,Away,WAKE-FOREST,georgia-tech,66,71
24,2016,PNC Arena,Away,WAKE-FOREST,north-carolina-state,88,99
25,2016,Petersen Events Center,Away,WAKE-FOREST,pittsburgh,96,101
26,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,boston-college,74,48
27,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,notre-dame,58,69
28,2016,Lawrence Joel Coliseum,Home,WAKE-FOREST,virginia-tech,74,81
29,2016,Cameron Indoor Stadium,Away,WAKE-FOREST,duke,71,79
30,2016,Verizon Center,Neutral,WAKE-FOREST,north-carolina-state,72,75
