,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Grand Canyon University Arena,Away,ALCORN-STATE,grand-canyon,46,79
1,2016,Don Haskins Center,Away,ALCORN-STATE,texas-el-paso,66,88
2,2016,Chiles Center,Away,ALCORN-STATE,portland,65,97
3,2016,American Bank Center,Neutral,ALCORN-STATE,oakland,51,84
4,2016,The Arena,Neutral,ALCORN-STATE,florida-am,71,73
5,2016,Assembly Hall,Away,ALCORN-STATE,indiana,70,112
6,2016,Hawkins Arena,Away,ALCORN-STATE,mercer,43,68
7,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,Blue Mountain College,68,60
8,2016,Verties Sails Gymnasium,Neutral,ALCORN-STATE,tennessee-state,76,81
9,2016,Skyhawk Arena,Away,ALCORN-STATE,tennessee-martin,47,70
10,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,Louisiana College,81,69
11,2016,William J. Nicks Building,Away,ALCORN-STATE,prairie-view,73,70
12,2016,Health & Physical Education Arena,Away,ALCORN-STATE,texas-southern,58,74
13,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,jackson-state,71,80
14,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,grambling,69,53
15,2016,,Away,ALCORN-STATE,mississippi-valley-state,93,87
16,2016,,Away,ALCORN-STATE,arkansas-pine-bluff,73,65
17,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-am,63,58
18,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-state,77,72
19,2016,F. G. Clark Activity Center,Away,ALCORN-STATE,southern,64,75
20,2016,Lee E. Williams Athletics and Assembly Center,Away,ALCORN-STATE,jackson-state,72,64
21,2016,Assembly Center,Away,ALCORN-STATE,grambling,66,63
22,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,mississippi-valley-state,72,71
23,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,arkansas-pine-bluff,79,60
24,2016,Elmore Health Science Building,Away,ALCORN-STATE,alabama-am,62,58
25,2016,Dunn-Oliver Acadome,Away,ALCORN-STATE,alabama-state,60,73
26,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,southern,70,56
27,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,prairie-view,81,64
28,2016,Davey L. Whitney Complex,Home,ALCORN-STATE,texas-southern,66,76
29,2016,,Neutral,ALCORN-STATE,mississippi-valley-state,61,64
