,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Sun Dome,Away,TROY,south-florida,82,77
1,2016,Trojan Arena,Home,TROY,Reinhardt,97,82
2,2016,Trojan Arena,Home,TROY,alabama-birmingham,63,79
3,2016,UNT Coliseum,Neutral,TROY,samford,79,83
4,2016,UNT Coliseum,Neutral,TROY,idaho,63,69
5,2016,UNT Coliseum,Away,TROY,north-texas,86,74
6,2016,Trojan Arena,Home,TROY,southern-mississippi,69,59
7,2016,Trojan Arena,Home,TROY,austin-peay,71,80
8,2016,Prudential Center,Away,TROY,seton-hall,69,78
9,2016,Dothan Civic Center,Neutral,TROY,Paine,85,77
10,2016,C.M. Tad Smith Coliseum,Away,TROY,mississippi,80,83
11,2016,Trojan Arena,Home,TROY,arkansas-state,81,84
12,2016,Trojan Arena,Home,TROY,arkansas-little-rock,61,67
13,2016,GSU Sports Arena,Away,TROY,georgia-state,68,72
14,2016,Hanner Fieldhouse,Away,TROY,georgia-southern,88,93
15,2016,Trojan Arena,Home,TROY,texas-arlington,63,90
16,2016,Trojan Arena,Home,TROY,texas-state,66,57
17,2016,Fant-Ewing Coliseum,Away,TROY,louisiana-monroe,74,85
18,2016,Cajundome,Away,TROY,louisiana-lafayette,65,88
19,2016,Trojan Arena,Home,TROY,south-alabama,58,66
20,2016,Trojan Arena,Home,TROY,appalachian-state,71,75
21,2016,Jack Stephens Center,Away,TROY,arkansas-little-rock,49,72
22,2016,Convocation Center,Away,TROY,arkansas-state,71,70
23,2016,Trojan Arena,Home,TROY,georgia-southern,71,77
24,2016,Trojan Arena,Home,TROY,georgia-state,54,53
25,2016,Mitchell Center,Away,TROY,south-alabama,61,54
26,2016,Holmes Convocation Center,Away,TROY,appalachian-state,74,78
27,2016,Trojan Arena,Home,TROY,louisiana-lafayette,63,73
28,2016,Trojan Arena,Home,TROY,louisiana-monroe,51,66
29,2016,Strahan Coliseum,Away,TROY,texas-state,57,78
30,2016,College Park Center,Away,TROY,texas-arlington,55,90
