,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Mabee Center,Home,ORAL-ROBERTS,missouri-state,80,65
1,2016,The Colonial Life Arena,Away,ORAL-ROBERTS,south-carolina,66,84
2,2016,JMU Convocation Center,Neutral,ORAL-ROBERTS,tennessee-martin,70,66
3,2016,JMU Convocation Center,Away,ORAL-ROBERTS,james-madison,74,64
4,2016,JMU Convocation Center,Neutral,ORAL-ROBERTS,florida-international,76,70
5,2016,Mabee Center,Home,ORAL-ROBERTS,Tabor College,112,80
6,2016,Mabee Center,Home,ORAL-ROBERTS,detroit-mercy,100,95
7,2016,The Pit,Away,ORAL-ROBERTS,new-mexico,75,91
8,2016,Donald W. Reynolds Center,Away,ORAL-ROBERTS,tulsa,70,68
9,2016,Mabee Center,Home,ORAL-ROBERTS,John Brown,88,53
10,2016,Lloyd Noble Center,Away,ORAL-ROBERTS,oklahoma,73,96
11,2016,JQH Arena,Away,ORAL-ROBERTS,missouri-state,66,85
12,2016,Maravich Assembly Center,Away,ORAL-ROBERTS,louisiana-state,77,100
13,2016,Pan American Center,Away,ORAL-ROBERTS,new-mexico-state,61,76
14,2016,Hilliard Gates Sports Center,Away,ORAL-ROBERTS,ipfw,84,90
15,2016,Mabee Center,Home,ORAL-ROBERTS,south-dakota,84,94
16,2016,Magness Arena,Away,ORAL-ROBERTS,denver,75,78
17,2016,Mabee Center,Home,ORAL-ROBERTS,north-dakota-state,66,65
18,2016,Indiana Farmers Coliseum,Away,ORAL-ROBERTS,iupui,80,71
19,2016,Western Hall,Away,ORAL-ROBERTS,western-illinois,77,68
20,2016,Mabee Center,Home,ORAL-ROBERTS,south-dakota-state,74,86
21,2016,Mabee Center,Home,ORAL-ROBERTS,nebraska-omaha,79,85
22,2016,Mabee Center,Home,ORAL-ROBERTS,ipfw,63,68
23,2016,Bison Sports Arena,Away,ORAL-ROBERTS,north-dakota-state,63,67
24,2016,DakotaDome,Away,ORAL-ROBERTS,south-dakota,79,91
25,2016,Mabee Center,Home,ORAL-ROBERTS,iupui,77,56
26,2016,Mabee Center,Home,ORAL-ROBERTS,western-illinois,72,66
27,2016,Mabee Center,Home,ORAL-ROBERTS,denver,62,58
28,2016,Baxter Arena,Away,ORAL-ROBERTS,nebraska-omaha,98,102
29,2016,Frost Arena,Away,ORAL-ROBERTS,south-dakota-state,65,73
30,2016,,Neutral,ORAL-ROBERTS,south-dakota-state,70,73
