,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Case Gym,Away,NORTHEASTERN,boston-university,87,84
1,2016,Matthews Arena,Home,NORTHEASTERN,Wentworth,91,62
2,2016,Millett Hall,Neutral,NORTHEASTERN,florida-atlantic,60,58
3,2016,Millett Hall,Neutral,NORTHEASTERN,lipscomb,79,67
4,2016,Millett Hall,Away,NORTHEASTERN,miami-oh,61,67
5,2016,BankUnited Center,Away,NORTHEASTERN,miami-fl,78,77
6,2016,Matthews Arena,Home,NORTHEASTERN,harvard,80,71
7,2016,Calihan Hall,Away,NORTHEASTERN,detroit-mercy,73,76
8,2016,University Arena,Away,NORTHEASTERN,western-michigan,86,87
9,2016,Matthews Arena,Home,NORTHEASTERN,stony-brook,75,62
10,2016,Matthews Arena,Home,NORTHEASTERN,michigan-state,58,78
11,2016,Matthews Arena,Home,NORTHEASTERN,vermont,77,65
12,2016,PNC Arena,Away,NORTHEASTERN,north-carolina-state,66,72
13,2016,Alumni Gym,Away,NORTHEASTERN,elon,86,79
14,2016,Trask Coliseum,Away,NORTHEASTERN,north-carolina-wilmington,65,63
15,2016,Matthews Arena,Home,NORTHEASTERN,delaware,88,56
16,2016,Kaplan Arena at William and Mary Hall,Away,NORTHEASTERN,william-mary,60,78
17,2016,Matthews Arena,Home,NORTHEASTERN,james-madison,63,75
18,2016,Bob Carpenter Center,Away,NORTHEASTERN,delaware,69,60
19,2016,Matthews Arena,Home,NORTHEASTERN,hofstra,92,96
20,2016,Matthews Arena,Home,NORTHEASTERN,towson,72,79
21,2016,TD Arena,Away,NORTHEASTERN,college-of-charleston,61,68
22,2016,Matthews Arena,Home,NORTHEASTERN,elon,67,71
23,2016,Matthews Arena,Home,NORTHEASTERN,william-mary,77,86
24,2016,Matthews Arena,Home,NORTHEASTERN,north-carolina-wilmington,73,90
25,2016,SECU Arena,Away,NORTHEASTERN,towson,47,44
26,2016,Matthews Arena,Home,NORTHEASTERN,drexel,70,60
27,2016,JMU Convocation Center,Away,NORTHEASTERN,james-madison,95,94
28,2016,Mack Sports Complex,Away,NORTHEASTERN,hofstra,60,65
29,2016,Matthews Arena,Home,NORTHEASTERN,college-of-charleston,58,57
30,2016,Daskalakis Athletic Center,Away,NORTHEASTERN,drexel,61,59
31,2016,Royal Farms Arena,Neutral,NORTHEASTERN,towson,71,60
32,2016,Royal Farms Arena,Neutral,NORTHEASTERN,north-carolina-wilmington,70,73
