,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Coleman Coliseum,Away,KENNESAW-STATE,alabama,64,77
1,2016,Maravich Assembly Center,Away,KENNESAW-STATE,louisiana-state,69,91
2,2016,Wells Fargo Arena,Away,KENNESAW-STATE,arizona-state,53,91
3,2016,Pete Hanna Center,Away,KENNESAW-STATE,samford,65,77
4,2016,KSU Convocation Center,Home,KENNESAW-STATE,iupui,71,63
5,2016,KSU Convocation Center,Home,KENNESAW-STATE,belmont,55,80
6,2016,KSU Convocation Center,Home,KENNESAW-STATE,tennessee-state,49,56
7,2016,Alumni Gym,Away,KENNESAW-STATE,elon,93,103
8,2016,KSU Convocation Center,Home,KENNESAW-STATE,florida-am,61,41
9,2016,WVU Coliseum,Away,KENNESAW-STATE,west-virginia,54,87
10,2016,KSU Convocation Center,Home,KENNESAW-STATE,Thomas University,69,59
11,2016,KFC Yum! Center,Away,KENNESAW-STATE,louisville,57,94
12,2016,The McKenzie Arena,Away,KENNESAW-STATE,chattanooga,66,78
13,2016,Assembly Hall,Away,KENNESAW-STATE,indiana,72,99
14,2016,KSU Convocation Center,Home,KENNESAW-STATE,mercer,73,76
15,2016,KSU Convocation Center,Home,KENNESAW-STATE,Reinhardt,103,71
16,2016,KSU Convocation Center,Home,KENNESAW-STATE,lipscomb,102,86
17,2016,Jacksonville Veteran's Memorial Arena,Away,KENNESAW-STATE,jacksonville,70,83
18,2016,UNF Arena,Away,KENNESAW-STATE,north-florida,78,93
19,2016,KSU Convocation Center,Home,KENNESAW-STATE,florida-gulf-coast,74,79
20,2016,KSU Convocation Center,Home,KENNESAW-STATE,stetson,79,84
21,2016,G.B. Hodge Center,Away,KENNESAW-STATE,south-carolina-upstate,78,75
22,2016,KSU Convocation Center,Home,KENNESAW-STATE,njit,67,75
23,2016,KSU Convocation Center,Home,KENNESAW-STATE,south-carolina-upstate,75,62
24,2016,Estelle and Zoom Fleisher Athletic Center,Away,KENNESAW-STATE,njit,59,78
25,2016,KSU Convocation Center,Home,KENNESAW-STATE,north-florida,101,91
26,2016,KSU Convocation Center,Home,KENNESAW-STATE,jacksonville,90,69
27,2016,Edmunds Center,Away,KENNESAW-STATE,stetson,92,82
28,2016,Alico Arena,Away,KENNESAW-STATE,florida-gulf-coast,63,68
29,2016,Allen Arena,Away,KENNESAW-STATE,lipscomb,73,57
30,2016,Alico Arena,Away,KENNESAW-STATE,florida-gulf-coast,64,74
