,year,arena,location,team,opponent,team_points,opponent_points
0,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,jacksonville-state,89,83
1,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,Alma,79,64
2,2016,Germain Arena,Neutral,CENTRAL-MICHIGAN,weber-state,60,63
3,2016,Germain Arena,Neutral,CENTRAL-MICHIGAN,western-kentucky,60,88
4,2016,Germain Arena,Neutral,CENTRAL-MICHIGAN,milwaukee,78,84
5,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,mcneese-state,74,73
6,2016,Grand Canyon University Arena,Away,CENTRAL-MICHIGAN,grand-canyon,72,75
7,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,Aquinas,90,51
8,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,texas-southern,79,71
9,2016,Marriott Center,Away,CENTRAL-MICHIGAN,brigham-young,85,98
10,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,howard,72,52
11,2016,Kaplan Arena at William and Mary Hall,Away,CENTRAL-MICHIGAN,william-mary,84,88
12,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,Lourdes,87,66
13,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,eastern-michigan,80,99
14,2016,Stroh Center,Away,CENTRAL-MICHIGAN,bowling-green-state,79,67
15,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,akron,92,81
16,2016,Alumni Arena,Away,CENTRAL-MICHIGAN,buffalo,61,74
17,2016,Convocation Center,Away,CENTRAL-MICHIGAN,northern-illinois,70,75
18,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,ohio,72,49
19,2016,Millett Hall,Away,CENTRAL-MICHIGAN,miami-oh,68,51
20,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,bowling-green-state,77,65
21,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,kent-state,88,61
22,2016,James A. Rhodes Arena,Away,CENTRAL-MICHIGAN,akron,87,92
23,2016,Convocation Center,Away,CENTRAL-MICHIGAN,eastern-michigan,56,71
24,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,ball-state,63,75
25,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,toledo,77,69
26,2016,University Arena,Away,CENTRAL-MICHIGAN,western-michigan,85,92
27,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,northern-illinois,76,64
28,2016,John F. Savage Hall,Away,CENTRAL-MICHIGAN,toledo,76,74
29,2016,Worthen Arena,Away,CENTRAL-MICHIGAN,ball-state,65,57
30,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,western-michigan,82,91
31,2016,Quicken Loans Arena,Neutral,CENTRAL-MICHIGAN,bowling-green-state,59,62
32,2016,McGuirk Arena,Home,CENTRAL-MICHIGAN,tennessee-martin,73,76
