,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Donald W. Reynolds Center,Away,CENTRAL-ARKANSAS,tulsa,81,98
1,2016,Mullins Center,Away,CENTRAL-ARKANSAS,massachusetts,62,89
2,2016,Louis Brown Athletic Center,Away,CENTRAL-ARKANSAS,rutgers,84,87
3,2016,MGM Grand Garden Arena,Neutral,CENTRAL-ARKANSAS,texas-san-antonio,98,84
4,2016,MGM Grand Garden Arena,Neutral,CENTRAL-ARKANSAS,howard,54,73
5,2016,Jack Stephens Center,Away,CENTRAL-ARKANSAS,arkansas-little-rock,73,79
6,2016,Lloyd Noble Center,Away,CENTRAL-ARKANSAS,oklahoma,68,111
7,2016,Petersen Events Center,Away,CENTRAL-ARKANSAS,pittsburgh,47,100
8,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,arkansas-little-rock,54,77
9,2016,Convocation Center,Away,CENTRAL-ARKANSAS,arkansas-state,67,77
10,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,abilene-christian,61,62
11,2016,American Bank Center,Away,CENTRAL-ARKANSAS,texas-am-corpus-christi,82,94
12,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,lamar,93,76
13,2016,William Johnson Coliseum,Away,CENTRAL-ARKANSAS,stephen-f-austin,64,85
14,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,houston-baptist,61,72
15,2016,David Stopher Gymnasium,Away,CENTRAL-ARKANSAS,nicholls-state,94,83
16,2016,Kiefer Lakefront Arena,Away,CENTRAL-ARKANSAS,new-orleans,83,94
17,2016,Prather Coliseum,Away,CENTRAL-ARKANSAS,northwestern-state,75,91
18,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,new-orleans,112,77
19,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,southeastern-louisiana,88,72
20,2016,McDermott Center,Away,CENTRAL-ARKANSAS,incarnate-word,69,71
21,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,northwestern-state,107,94
22,2016,Johnson Coliseum,Away,CENTRAL-ARKANSAS,sam-houston-state,75,105
23,2016,Burton Coliseum,Away,CENTRAL-ARKANSAS,mcneese-state,88,82
24,2016,University Center,Away,CENTRAL-ARKANSAS,southeastern-louisiana,56,75
25,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,sam-houston-state,73,83
26,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,nicholls-state,64,68
27,2016,Jeff Farris Center,Home,CENTRAL-ARKANSAS,mcneese-state,77,85
