,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,arkansas-state,79,70
1,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,saint-louis,60,70
2,2016,Allen County War Memorial Coliseum,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,ipfw,67,87
3,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,campbell,74,77
4,2016,Hinkle Fieldhouse,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,butler,73,89
5,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,green-bay,69,87
6,2016,UW-Milwaukee Panther Arena,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,milwaukee,51,64
7,2016,Welsh-Ryan Arena,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,northwestern,56,81
8,2016,The SIU Arena,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,southern-illinois,76,74
9,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,portland-state,74,64
10,2016,Galen Center,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,southern-california,51,70
11,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,grand-canyon,75,86
12,2016,Pete Mathews Coliseum,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,jacksonville-state,67,72
13,2016,Eblen Center,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,tennessee-tech,63,86
14,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,belmont,77,85
15,2016,Gentry Center Complex,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,tennessee-state,60,63
16,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,morehead-state,67,70
17,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,eastern-kentucky,67,65
18,2016,Winfield Dunn Center,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,austin-peay,86,90
19,2016,CFSB Center,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,murray-state,54,70
20,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,southeast-missouri-state,51,58
21,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,eastern-illinois,46,60
22,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,tennessee-martin,62,79
23,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,murray-state,64,70
24,2016,Lantz Arena,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,eastern-illinois,72,64
25,2016,Show Me Center,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,southeast-missouri-state,72,69
26,2016,Skyhawk Arena,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,tennessee-martin,51,68
27,2016,Sam Vadalabene Center,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,austin-peay,75,80
