,year,arena,location,team,opponent,team_points,opponent_points
0,2016,The Palestra,Home,PENNSYLVANIA,robert-morris,76,75
1,2016,The Palestra,Home,PENNSYLVANIA,central-connecticut-state,77,61
2,2016,Memorial Hall,Away,PENNSYLVANIA,delaware-state,60,54
3,2016,Alaska Airlines Arena,Away,PENNSYLVANIA,washington,67,104
4,2016,The Palestra,Home,PENNSYLVANIA,la-salle,80,64
5,2016,Kirby Sports Center,Away,PENNSYLVANIA,lafayette,86,92
6,2016,The Palestra,Home,PENNSYLVANIA,navy,59,65
7,2016,EagleBank Arena,Away,PENNSYLVANIA,george-mason,44,63
8,2016,The Palestra,Home,PENNSYLVANIA,temple,73,77
9,2016,The Palestra,Home,PENNSYLVANIA,Ursinus,73,66
10,2016,Daskalakis Athletic Center,Away,PENNSYLVANIA,drexel,52,53
11,2016,The Pavilion,Away,PENNSYLVANIA,villanova,57,77
12,2016,The Palestra,Home,PENNSYLVANIA,binghamton,80,45
13,2016,The Palestra,Home,PENNSYLVANIA,princeton,71,73
14,2016,The Palestra,Home,PENNSYLVANIA,saint-josephs,60,75
15,2016,John J. Lee Ampitheater,Away,PENNSYLVANIA,yale,58,81
16,2016,Pizzitola Sports Center,Away,PENNSYLVANIA,brown,83,89
17,2016,The Palestra,Home,PENNSYLVANIA,dartmouth,71,64
18,2016,The Palestra,Home,PENNSYLVANIA,harvard,67,57
19,2016,Levien Gym,Away,PENNSYLVANIA,columbia,53,63
20,2016,Newman Arena,Away,PENNSYLVANIA,cornell,92,84
21,2016,The Palestra,Home,PENNSYLVANIA,brown,79,74
22,2016,The Palestra,Home,PENNSYLVANIA,yale,58,79
23,2016,The Palestra,Home,PENNSYLVANIA,cornell,79,67
24,2016,The Palestra,Home,PENNSYLVANIA,columbia,65,93
25,2016,Leede Arena,Away,PENNSYLVANIA,dartmouth,64,72
26,2016,Lavietes Pavilion,Away,PENNSYLVANIA,harvard,56,74
27,2016,Jadwin Gymnasium,Away,PENNSYLVANIA,princeton,71,72
