,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Alumni Hall,Neutral,TEMPLE,north-carolina,67,91
1,2016,Roberto Clemente Coliseum,Neutral,TEMPLE,minnesota,75,70
2,2016,Roberto Clemente Coliseum,Neutral,TEMPLE,butler,69,74
3,2016,Roberto Clemente Coliseum,Neutral,TEMPLE,utah,68,74
4,2016,Liacouras Center,Home,TEMPLE,delaware,69,50
5,2016,Liacouras Center,Home,TEMPLE,fairleigh-dickinson,79,70
6,2016,Kohl Center,Away,TEMPLE,wisconsin,60,76
7,2016,The Palestra,Away,TEMPLE,pennsylvania,77,73
8,2016,Liacouras Center,Home,TEMPLE,saint-josephs,65,66
9,2016,Liacouras Center,Home,TEMPLE,delaware-state,78,63
10,2016,Fifth Third Arena,Away,TEMPLE,cincinnati,77,70
11,2016,Liacouras Center,Home,TEMPLE,houston,50,77
12,2016,XL Center,Away,TEMPLE,connecticut,55,53
13,2016,Liacouras Center,Home,TEMPLE,east-carolina,78,60
14,2016,FedExForum,Away,TEMPLE,memphis,65,67
15,2016,Liacouras Center,Home,TEMPLE,cincinnati,67,65
16,2016,The Palestra,Away,TEMPLE,la-salle,62,49
17,2016,Liacouras Center,Home,TEMPLE,southern-methodist,89,80
18,2016,Williams Arena at Minges Coliseum,Away,TEMPLE,east-carolina,61,64
19,2016,Sun Dome,Away,TEMPLE,south-florida,70,63
20,2016,Liacouras Center,Home,TEMPLE,tulsa,83,79
21,2016,CFE Arena,Away,TEMPLE,central-florida,62,60
22,2016,Liacouras Center,Home,TEMPLE,connecticut,63,58
23,2016,Liacouras Center,Home,TEMPLE,south-florida,77,65
24,2016,Liacouras Center,Home,TEMPLE,villanova,67,83
25,2016,Hofheinz Pavilion,Away,TEMPLE,houston,69,66
26,2016,Donald W. Reynolds Center,Away,TEMPLE,tulsa,55,74
27,2016,Liacouras Center,Home,TEMPLE,central-florida,63,61
28,2016,Liacouras Center,Home,TEMPLE,memphis,72,62
29,2016,Devlin Fieldhouse,Away,TEMPLE,tulane,64,56
30,2016,,Neutral,TEMPLE,south-florida,79,62
31,2016,,Neutral,TEMPLE,connecticut,62,77
32,2016,Barclays Center,Neutral,TEMPLE,iowa,70,72
