,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Pinnacle Bank Arena,Home,NEBRASKA,mississippi-valley-state,97,51
1,2016,The Pavilion,Away,NEBRASKA,villanova,63,87
2,2016,Pinnacle Bank Arena,Home,NEBRASKA,delaware-state,75,60
3,2016,Pinnacle Bank Arena,Home,NEBRASKA,southeastern-louisiana,92,65
4,2016,Pinnacle Bank Arena,Home,NEBRASKA,arkansas-pine-bluff,67,44
5,2016,Barclays Center,Neutral,NEBRASKA,cincinnati,61,65
6,2016,Barclays Center,Neutral,NEBRASKA,tennessee,82,71
7,2016,Pinnacle Bank Arena,Home,NEBRASKA,miami-fl,72,77
8,2016,Pinnacle Bank Arena,Home,NEBRASKA,abilene-christian,73,63
9,2016,CenturyLink Center,Away,NEBRASKA,creighton,67,83
10,2016,Pinnacle Bank Arena,Home,NEBRASKA,rhode-island,70,67
11,2016,Pinnacle Bank Arena,Home,NEBRASKA,samford,58,69
12,2016,Pinnacle Bank Arena,Home,NEBRASKA,prairie-view,81,50
13,2016,Pinnacle Bank Arena,Home,NEBRASKA,northwestern,72,81
14,2016,Pinnacle Bank Arena,Home,NEBRASKA,indiana,69,79
15,2016,Carver-Hawkeye Arena,Away,NEBRASKA,iowa,66,77
16,2016,Louis Brown Athletic Center,Away,NEBRASKA,rutgers,90,56
17,2016,Pinnacle Bank Arena,Home,NEBRASKA,minnesota,84,59
18,2016,State Farm Center,Away,NEBRASKA,illinois,78,67
19,2016,Breslin Events Center,Away,NEBRASKA,michigan-state,72,71
20,2016,Pinnacle Bank Arena,Home,NEBRASKA,michigan,68,81
21,2016,Mackey Arena,Away,NEBRASKA,purdue,74,89
22,2016,Pinnacle Bank Arena,Home,NEBRASKA,maryland,65,70
23,2016,Pinnacle Bank Arena,Home,NEBRASKA,rutgers,87,63
24,2016,Kohl Center,Away,NEBRASKA,wisconsin,61,72
25,2016,Pinnacle Bank Arena,Home,NEBRASKA,penn-state,70,54
26,2016,Assembly Hall,Away,NEBRASKA,indiana,64,80
27,2016,Pinnacle Bank Arena,Home,NEBRASKA,ohio-state,62,65
28,2016,Bryce Jordan Center,Away,NEBRASKA,penn-state,55,56
29,2016,Pinnacle Bank Arena,Home,NEBRASKA,purdue,62,81
30,2016,Welsh-Ryan Arena,Away,NEBRASKA,northwestern,54,65
31,2016,Bankers Life Fieldhouse,Neutral,NEBRASKA,rutgers,89,72
32,2016,Bankers Life Fieldhouse,Neutral,NEBRASKA,wisconsin,70,58
33,2016,Bankers Life Fieldhouse,Neutral,NEBRASKA,maryland,86,97
