,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Alumni Hall,Home,NAVY,florida,41,59
1,2016,Alumni Hall,Home,NAVY,college-of-charleston,58,72
2,2016,G.B. Hodge Center,Away,NAVY,south-carolina-upstate,67,55
3,2016,Alumni Hall,Home,NAVY,Goucher,76,47
4,2016,Retriever Activities Center,Away,NAVY,maryland-baltimore-county,75,54
5,2016,Greensboro Coliseum,Away,NAVY,north-carolina-greensboro,70,66
6,2016,Greensboro Coliseum,Neutral,NAVY,jacksonville,71,65
7,2016,Greensboro Coliseum,Neutral,NAVY,ipfw,75,53
8,2016,The Palestra,Away,NAVY,pennsylvania,65,59
9,2016,Bloch Arena,Neutral,NAVY,oregon,47,67
10,2016,Cameron Hall,Away,NAVY,virginia-military-institute,68,62
11,2016,Alumni Hall,Home,NAVY,south-carolina-upstate,57,66
12,2016,Alumni Hall,Home,NAVY,furman,62,49
13,2016,Sojka Pavilion,Away,NAVY,bucknell,58,88
14,2016,Alumni Hall,Home,NAVY,holy-cross,65,60
15,2016,Case Gym,Away,NAVY,boston-university,83,67
16,2016,Cotterell Court,Away,NAVY,colgate,71,68
17,2016,Alumni Hall,Home,NAVY,loyola-md,60,52
18,2016,Alumni Hall,Home,NAVY,lafayette,87,61
19,2016,Stabler Arena,Away,NAVY,lehigh,69,64
20,2016,Alumni Hall,Home,NAVY,american,58,63
21,2016,Hart Recreation Center,Away,NAVY,holy-cross,80,87
22,2016,Christl Arena,Away,NAVY,army,64,50
23,2016,Alumni Hall,Home,NAVY,boston-university,72,83
24,2016,Alumni Hall,Home,NAVY,colgate,55,58
25,2016,Reitz Arena,Away,NAVY,loyola-md,71,51
26,2016,Kirby Sports Center,Away,NAVY,lafayette,74,68
27,2016,Alumni Hall,Home,NAVY,lehigh,74,77
28,2016,Alumni Hall,Home,NAVY,army,78,80
29,2016,Bender Arena,Away,NAVY,american,65,72
30,2016,Alumni Hall,Home,NAVY,bucknell,73,77
31,2016,Alumni Hall,Home,NAVY,lafayette,78,70
32,2016,Stabler Arena,Away,NAVY,lehigh,63,65
