,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Chaifetz Arena,Home,SAINT-LOUIS,hartford,85,68
1,2016,Sam Vadalabene Center,Away,SAINT-LOUIS,southern-illinois-edwardsville,70,60
2,2016,Chaifetz Arena,Home,SAINT-LOUIS,st-francis-ny,76,60
3,2016,Chaifetz Arena,Home,SAINT-LOUIS,north-florida,70,57
4,2016,Barclays Center,Neutral,SAINT-LOUIS,louisville,57,77
5,2016,Chaifetz Arena,Home,SAINT-LOUIS,morehead-state,46,60
6,2016,Chaifetz Arena,Home,SAINT-LOUIS,wichita-state,53,68
7,2016,Chaifetz Arena,Home,SAINT-LOUIS,alabama-am,75,58
8,2016,Chaifetz Arena,Home,SAINT-LOUIS,tennessee-martin,76,82
9,2016,Chaifetz Arena,Home,SAINT-LOUIS,indiana-state,68,76
10,2016,Chaifetz Arena,Home,SAINT-LOUIS,southern-illinois,52,65
11,2016,Bramlage Coliseum,Away,SAINT-LOUIS,kansas-state,47,75
12,2016,Thomas M. Ryan Center,Away,SAINT-LOUIS,rhode-island,57,85
13,2016,Chaifetz Arena,Home,SAINT-LOUIS,george-washington,65,62
14,2016,Chaifetz Arena,Home,SAINT-LOUIS,virginia-commonwealth,56,72
15,2016,A.J. Palumbo Center,Away,SAINT-LOUIS,duquesne,71,81
16,2016,Chaifetz Arena,Home,SAINT-LOUIS,george-mason,79,92
17,2016,Chaifetz Arena,Home,SAINT-LOUIS,davidson,96,87
18,2016,Mullins Center,Away,SAINT-LOUIS,massachusetts,86,75
19,2016,University of Dayton Arena,Away,SAINT-LOUIS,dayton,37,73
20,2016,Chaifetz Arena,Home,SAINT-LOUIS,duquesne,67,78
21,2016,Reilly Center,Away,SAINT-LOUIS,st-bonaventure,62,65
22,2016,Chaifetz Arena,Home,SAINT-LOUIS,richmond,53,67
23,2016,Stuart Siegel Center,Away,SAINT-LOUIS,virginia-commonwealth,52,85
24,2016,EagleBank Arena,Away,SAINT-LOUIS,george-mason,79,77
25,2016,Chaifetz Arena,Home,SAINT-LOUIS,fordham,76,68
26,2016,Chaifetz Arena,Home,SAINT-LOUIS,dayton,49,52
27,2016,Hagan Arena,Away,SAINT-LOUIS,saint-josephs,63,77
28,2016,Tom Gola Arena,Away,SAINT-LOUIS,la-salle,68,76
29,2016,Chaifetz Arena,Home,SAINT-LOUIS,st-bonaventure,67,76
30,2016,Barclays Center,Neutral,SAINT-LOUIS,george-mason,83,78
31,2016,Barclays Center,Neutral,SAINT-LOUIS,george-washington,65,73
