,year,arena,location,team,opponent,team_points,opponent_points
0,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,Campbellsville,97,77
1,2016,Curb Event Center,Away,WESTERN-KENTUCKY,belmont,85,90
2,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,stony-brook,67,66
3,2016,Germain Arena,Neutral,WESTERN-KENTUCKY,drake,79,81
4,2016,Germain Arena,Neutral,WESTERN-KENTUCKY,central-michigan,88,60
5,2016,Germain Arena,Neutral,WESTERN-KENTUCKY,duquesne,73,81
6,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,eastern-kentucky,86,84
7,2016,Cintas Center,Away,WESTERN-KENTUCKY,xavier,64,95
8,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,indiana-state,75,62
9,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,alabama-am,79,70
10,2016,KFC Yum! Center,Away,WESTERN-KENTUCKY,louisville,56,78
11,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,detroit-mercy,79,74
12,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,Brescia,93,66
13,2016,Henderson Center,Away,WESTERN-KENTUCKY,marshall,76,94
14,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,florida-international,72,75
15,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,florida-atlantic,86,82
16,2016,Tudor Fieldhouse,Away,WESTERN-KENTUCKY,rice,73,83
17,2016,UNT Coliseum,Away,WESTERN-KENTUCKY,north-texas,81,76
18,2016,Ted Constant Convocation Ctr.,Away,WESTERN-KENTUCKY,old-dominion,62,68
19,2016,Dale F. Halton Arena,Away,WESTERN-KENTUCKY,charlotte,71,88
20,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,alabama-birmingham,69,62
21,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,middle-tennessee,64,66
22,2016,Convocation Center,Away,WESTERN-KENTUCKY,texas-san-antonio,83,71
23,2016,Don Haskins Center,Away,WESTERN-KENTUCKY,texas-el-paso,89,93
24,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,marshall,93,96
25,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,old-dominion,56,59
26,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,charlotte,59,54
27,2016,Murphy Athletic Center,Away,WESTERN-KENTUCKY,middle-tennessee,78,72
28,2016,Bartow Arena,Away,WESTERN-KENTUCKY,alabama-birmingham,67,71
29,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,southern-mississippi,75,60
30,2016,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,louisiana-tech,96,90
31,2016,Legacy Arena,Neutral,WESTERN-KENTUCKY,north-texas,84,76
32,2016,Legacy Arena,Neutral,WESTERN-KENTUCKY,alabama-birmingham,88,77
33,2016,Legacy Arena,Neutral,WESTERN-KENTUCKY,old-dominion,77,89
