,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Reilly Center,Away,BINGHAMTON,st-bonaventure,53,63
1,2016,Binghamton University Events Center,Home,BINGHAMTON,army,60,75
2,2016,Newman Arena,Away,BINGHAMTON,cornell,59,76
3,2016,Detrick Gymnasium,Away,BINGHAMTON,central-connecticut-state,81,75
4,2016,Binghamton University Events Center,Home,BINGHAMTON,boston-university,65,75
5,2016,Binghamton University Events Center,Home,BINGHAMTON,colgate,69,50
6,2016,Breslin Events Center,Away,BINGHAMTON,michigan-state,33,76
7,2016,Athletics Center O'rena,Away,BINGHAMTON,oakland,72,83
8,2016,Alumni Arena,Away,BINGHAMTON,buffalo,64,80
9,2016,Binghamton University Events Center,Home,BINGHAMTON,saint-francis-pa,61,67
10,2016,Binghamton University Events Center,Home,BINGHAMTON,florida-international,49,66
11,2016,Binghamton University Events Center,Home,BINGHAMTON,mount-st-marys,62,53
12,2016,The Palestra,Away,BINGHAMTON,pennsylvania,45,80
13,2016,Binghamton University Events Center,Home,BINGHAMTON,stony-brook,52,62
14,2016,Lundholm Gymnasium,Away,BINGHAMTON,new-hampshire,43,58
15,2016,Binghamton University Events Center,Home,BINGHAMTON,hartford,72,76
16,2016,SEFCU Arena,Away,BINGHAMTON,albany-ny,59,80
17,2016,Binghamton University Events Center,Home,BINGHAMTON,vermont,52,61
18,2016,,Away,BINGHAMTON,massachusetts-lowell,64,57
19,2016,Binghamton University Events Center,Home,BINGHAMTON,maryland-baltimore-county,66,57
20,2016,Cross Insurance Center,Away,BINGHAMTON,maine,63,74
21,2016,Island Federal Credit Union,Away,BINGHAMTON,stony-brook,51,76
22,2016,Binghamton University Events Center,Home,BINGHAMTON,new-hampshire,55,59
23,2016,Binghamton University Events Center,Home,BINGHAMTON,albany-ny,56,69
24,2016,Chase Family Arena,Away,BINGHAMTON,hartford,68,54
25,2016,Roy L. Patrick Gymnasium,Away,BINGHAMTON,vermont,64,78
26,2016,Binghamton University Events Center,Home,BINGHAMTON,massachusetts-lowell,81,77
27,2016,Retriever Activities Center,Away,BINGHAMTON,maryland-baltimore-county,79,80
28,2016,Binghamton University Events Center,Home,BINGHAMTON,maine,78,66
29,2016,Lundholm Gymnasium,Away,BINGHAMTON,new-hampshire,51,56
