,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Adams Center/Dahlberg Arena,Home,MONTANA,boise-state,74,72
1,2016,San Jose State Event Center,Away,MONTANA,san-jose-state,61,64
2,2016,Adams Center/Dahlberg Arena,Home,MONTANA,Carroll,70,61
3,2016,Scheels Arena,Away,MONTANA,north-dakota-state,53,73
4,2016,Firestone Fieldhouse,Away,MONTANA,pepperdine,63,69
5,2016,Adams Center/Dahlberg Arena,Home,MONTANA,san-francisco,82,50
6,2016,McCarthey Athletic Center,Away,MONTANA,gonzaga,58,61
7,2016,Alaska Airlines Arena,Away,MONTANA,washington,62,92
8,2016,Adams Center/Dahlberg Arena,Home,MONTANA,Great Falls,79,59
9,2016,Allen Fieldhouse,Away,MONTANA,kansas,46,88
10,2016,Adams Center/Dahlberg Arena,Home,MONTANA,Montana Western,75,43
11,2016,Walkup Skydome,Away,MONTANA,northern-arizona,90,84
12,2016,Centrum,Away,MONTANA,southern-utah,83,66
13,2016,Adams Center/Dahlberg Arena,Home,MONTANA,portland-state,79,66
14,2016,Adams Center/Dahlberg Arena,Home,MONTANA,sacramento-state,77,58
15,2016,Bank of Colorado Arena,Away,MONTANA,northern-colorado,73,66
16,2016,Betty Engelstad Sioux Center,Away,MONTANA,north-dakota,65,61
17,2016,Adams Center/Dahlberg Arena,Home,MONTANA,idaho,58,63
18,2016,Adams Center/Dahlberg Arena,Home,MONTANA,eastern-washington,74,69
19,2016,Max Worthington Arena,Away,MONTANA,montana-state,80,72
20,2016,The Nest,Away,MONTANA,sacramento-state,79,83
21,2016,Peter W. Stott Center,Away,MONTANA,portland-state,82,80
22,2016,Adams Center/Dahlberg Arena,Home,MONTANA,southern-utah,86,53
23,2016,Adams Center/Dahlberg Arena,Home,MONTANA,northern-arizona,85,67
24,2016,Adams Center/Dahlberg Arena,Home,MONTANA,montana-state,87,78
25,2016,Holt Arena,Away,MONTANA,idaho-state,90,77
26,2016,Dee Events Center,Away,MONTANA,weber-state,54,60
27,2016,Adams Center/Dahlberg Arena,Home,MONTANA,north-dakota,71,46
28,2016,Adams Center/Dahlberg Arena,Home,MONTANA,northern-colorado,72,78
29,2016,,Neutral,MONTANA,sacramento-state,70,53
30,2016,,Neutral,MONTANA,idaho,81,72
31,2016,,Neutral,MONTANA,weber-state,59,62
32,2016,Lawlor Events Center,Away,MONTANA,nevada,75,79
