,year,arena,location,team,opponent,team_points,opponent_points
0,2016,UIC Pavilion,Away,SAN-FRANCISCO,illinois-chicago,78,75
1,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,rice,80,54
2,2016,Save Mart Center,Away,SAN-FRANCISCO,fresno-state,71,78
3,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,california-riverside,58,57
4,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,california-santa-barbara,61,68
5,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,delaware-state,67,47
6,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,eastern-washington,77,81
7,2016,Adams Center/Dahlberg Arena,Away,SAN-FRANCISCO,montana,50,82
8,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,cal-state-northridge,65,61
9,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,coppin-state,96,93
10,2016,McKeon Pavilion,Away,SAN-FRANCISCO,saint-marys-ca,52,74
11,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,pacific,89,76
12,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,portland,107,95
13,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,gonzaga,94,102
14,2016,Jenny Craig Pavillion,Away,SAN-FRANCISCO,san-diego,73,65
15,2016,Marriott Center,Away,SAN-FRANCISCO,brigham-young,92,102
16,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,loyola-marymount,83,87
17,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,pepperdine,84,98
18,2016,Leavey Center,Away,SAN-FRANCISCO,santa-clara,74,61
19,2016,Chiles Center,Away,SAN-FRANCISCO,portland,87,76
20,2016,McCarthey Athletic Center,Away,SAN-FRANCISCO,gonzaga,48,86
21,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,Menlo,100,68
22,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,santa-clara,89,86
23,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,brigham-young,89,114
24,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,san-diego,68,51
25,2016,Firestone Fieldhouse,Away,SAN-FRANCISCO,pepperdine,82,72
26,2016,Albert Gersten Pavilion,Away,SAN-FRANCISCO,loyola-marymount,87,100
27,2016,A.G. Spanos Center,Away,SAN-FRANCISCO,pacific,70,79
28,2016,War Memorial Gymnasium,Home,SAN-FRANCISCO,saint-marys-ca,72,84
29,2016,Orleans Arena,Neutral,SAN-FRANCISCO,pepperdine,86,90
