,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Kohl Center,Away,WESTERN-ILLINOIS,wisconsin,69,67
1,2016,Western Hall,Home,WESTERN-ILLINOIS,Hannibal-LaGrange,94,57
2,2016,Western Hall,Home,WESTERN-ILLINOIS,illinois-chicago,84,57
3,2016,Lantz Arena,Away,WESTERN-ILLINOIS,eastern-illinois,83,63
4,2016,Western Hall,Home,WESTERN-ILLINOIS,Trinity Christian,79,44
5,2016,CenturyLink Center,Away,WESTERN-ILLINOIS,creighton,67,97
6,2016,Western Hall,Home,WESTERN-ILLINOIS,Silver Lake,84,49
7,2016,Carver-Hawkeye Arena,Away,WESTERN-ILLINOIS,iowa,56,90
8,2016,Western Hall,Home,WESTERN-ILLINOIS,eastern-illinois,64,57
9,2016,Emil and Patricia Jones Convocation Center,Away,WESTERN-ILLINOIS,chicago-state,70,77
10,2016,Joseph J. Gentile Center,Away,WESTERN-ILLINOIS,loyola-il,67,72
11,2016,Baxter Arena,Away,WESTERN-ILLINOIS,nebraska-omaha,80,82
12,2016,Frost Arena,Away,WESTERN-ILLINOIS,south-dakota-state,59,63
13,2016,Western Hall,Home,WESTERN-ILLINOIS,iupui,60,67
14,2016,Western Hall,Home,WESTERN-ILLINOIS,denver,69,76
15,2016,Western Hall,Home,WESTERN-ILLINOIS,oral-roberts,68,77
16,2016,DakotaDome,Away,WESTERN-ILLINOIS,south-dakota,67,76
17,2016,Western Hall,Home,WESTERN-ILLINOIS,north-dakota-state,52,65
18,2016,Indiana Farmers Coliseum,Away,WESTERN-ILLINOIS,iupui,67,69
19,2016,Hilliard Gates Sports Center,Away,WESTERN-ILLINOIS,ipfw,67,88
20,2016,Western Hall,Home,WESTERN-ILLINOIS,nebraska-omaha,83,76
21,2016,Magness Arena,Away,WESTERN-ILLINOIS,denver,63,60
22,2016,Mabee Center,Away,WESTERN-ILLINOIS,oral-roberts,66,72
23,2016,Scheels Arena,Away,WESTERN-ILLINOIS,north-dakota-state,54,63
24,2016,Western Hall,Home,WESTERN-ILLINOIS,south-dakota-state,67,87
25,2016,Western Hall,Home,WESTERN-ILLINOIS,ipfw,75,87
26,2016,Western Hall,Home,WESTERN-ILLINOIS,south-dakota,90,76
