,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,Webber,116,49
1,2016,C.M. Tad Smith Coliseum,Away,GEORGIA-SOUTHERN,mississippi,72,82
2,2016,Auburn Arena,Away,GEORGIA-SOUTHERN,auburn,62,92
3,2016,G.B. Hodge Center,Away,GEORGIA-SOUTHERN,citadel,90,95
4,2016,G.B. Hodge Center,Away,GEORGIA-SOUTHERN,south-carolina-upstate,84,80
5,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,Bob Jones University,104,52
6,2016,Tiger Arena,Away,GEORGIA-SOUTHERN,savannah-state,67,76
7,2016,Cameron Indoor Stadium,Away,GEORGIA-SOUTHERN,duke,65,99
8,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,winthrop,81,88
9,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,stetson,78,58
10,2016,Strahan Coliseum,Away,GEORGIA-SOUTHERN,texas-state,66,80
11,2016,College Park Center,Away,GEORGIA-SOUTHERN,texas-arlington,72,92
12,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,south-alabama,58,64
13,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,troy,93,88
14,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,louisiana-lafayette,65,74
15,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,louisiana-monroe,66,51
16,2016,GSU Sports Arena,Away,GEORGIA-SOUTHERN,georgia-state,66,69
17,2016,Holmes Convocation Center,Away,GEORGIA-SOUTHERN,appalachian-state,101,100
18,2016,Jack Stephens Center,Away,GEORGIA-SOUTHERN,arkansas-little-rock,67,80
19,2016,Convocation Center,Away,GEORGIA-SOUTHERN,arkansas-state,71,66
20,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,texas-arlington,82,73
21,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,texas-state,66,62
22,2016,Trojan Arena,Away,GEORGIA-SOUTHERN,troy,77,71
23,2016,Mitchell Center,Away,GEORGIA-SOUTHERN,south-alabama,76,80
24,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,arkansas-state,90,59
25,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,arkansas-little-rock,61,75
26,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,georgia-state,54,52
27,2016,Hanner Fieldhouse,Home,GEORGIA-SOUTHERN,appalachian-state,88,63
28,2016,Fant-Ewing Coliseum,Away,GEORGIA-SOUTHERN,louisiana-monroe,76,83
29,2016,Cajundome,Away,GEORGIA-SOUTHERN,louisiana-lafayette,78,87
30,2016,Kiefer Lakefront Arena,Neutral,GEORGIA-SOUTHERN,south-alabama,61,67
