,year,arena,location,team,opponent,team_points,opponent_points
0,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,Our Lady of the Lake,94,72
1,2016,Reed Arena,Away,TEXAS-AM-CORPUS-CHRISTI,texas-am,70,95
2,2016,Frank Erwin Center,Away,TEXAS-AM-CORPUS-CHRISTI,texas,56,67
3,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,St. Edward's,78,50
4,2016,Alumni Gym,Neutral,TEXAS-AM-CORPUS-CHRISTI,furman,73,69
5,2016,Alumni Gym,Away,TEXAS-AM-CORPUS-CHRISTI,elon,85,81
6,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,austin-peay,61,48
7,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,texas-state,47,39
8,2016,Convocation Center,Away,TEXAS-AM-CORPUS-CHRISTI,texas-san-antonio,85,79
9,2016,Kohl Center,Away,TEXAS-AM-CORPUS-CHRISTI,wisconsin,49,64
10,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,cal-poly,80,74
11,2016,Winfield Dunn Center,Away,TEXAS-AM-CORPUS-CHRISTI,austin-peay,74,70
12,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,central-arkansas,94,82
13,2016,Burton Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,mcneese-state,77,68
14,2016,Montagne Center,Away,TEXAS-AM-CORPUS-CHRISTI,lamar,91,82
15,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,nicholls-state,76,71
16,2016,Prather Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,northwestern-state,89,79
17,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,new-orleans,97,76
18,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,southeastern-louisiana,73,63
19,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,stephen-f-austin,61,66
20,2016,McDermott Center,Away,TEXAS-AM-CORPUS-CHRISTI,incarnate-word,65,70
21,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,sam-houston-state,51,48
22,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,houston-baptist,83,76
23,2016,William Johnson Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,stephen-f-austin,58,70
24,2016,Kiefer Lakefront Arena,Away,TEXAS-AM-CORPUS-CHRISTI,new-orleans,65,57
25,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,incarnate-word,90,69
26,2016,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,abilene-christian,65,59
27,2016,Johnson Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,sam-houston-state,75,70
28,2016,Frank and Lucille Sharp Gymnasium,Away,TEXAS-AM-CORPUS-CHRISTI,houston-baptist,81,71
29,2016,Moody Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,abilene-christian,74,69
30,2016,,Neutral,TEXAS-AM-CORPUS-CHRISTI,sam-houston-state,79,76
31,2016,,Neutral,TEXAS-AM-CORPUS-CHRISTI,stephen-f-austin,60,82
32,2016,Cajundome,Away,TEXAS-AM-CORPUS-CHRISTI,louisiana-lafayette,72,96
