,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Ed & Rae Schollmaier Arena,Away,SOUTHEASTERN-LOUISIANA,texas-christian,77,90
1,2016,Reed Arena,Away,SOUTHEASTERN-LOUISIANA,texas-am,58,100
2,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,Mississippi College,76,69
3,2016,Pinnacle Bank Arena,Away,SOUTHEASTERN-LOUISIANA,nebraska,65,92
4,2016,Fifth Third Arena,Away,SOUTHEASTERN-LOUISIANA,cincinnati,49,64
5,2016,Christl Arena,Neutral,SOUTHEASTERN-LOUISIANA,gardner-webb,68,77
6,2016,Christl Arena,Neutral,SOUTHEASTERN-LOUISIANA,arkansas-pine-bluff,60,62
7,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,Loyola (LA),101,65
8,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,southern,69,73
9,2016,Donald L. Tucker Center,Away,SOUTHEASTERN-LOUISIANA,florida-state,58,75
10,2016,Al Lawson Center,Away,SOUTHEASTERN-LOUISIANA,florida-am,64,67
11,2016,McCamish Pavilion,Away,SOUTHEASTERN-LOUISIANA,georgia-tech,62,75
12,2016,Lee E. Williams Athletics and Assembly Center,Away,SOUTHEASTERN-LOUISIANA,jackson-state,66,89
13,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,stephen-f-austin,69,89
14,2016,Frank and Lucille Sharp Gymnasium,Away,SOUTHEASTERN-LOUISIANA,houston-baptist,58,77
15,2016,Johnson Coliseum,Away,SOUTHEASTERN-LOUISIANA,sam-houston-state,63,70
16,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,incarnate-word,71,75
17,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,lamar,98,70
18,2016,American Bank Center,Away,SOUTHEASTERN-LOUISIANA,texas-am-corpus-christi,63,73
19,2016,Prather Coliseum,Away,SOUTHEASTERN-LOUISIANA,northwestern-state,76,91
20,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,mcneese-state,82,80
21,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,abilene-christian,81,60
22,2016,Jeff Farris Center,Away,SOUTHEASTERN-LOUISIANA,central-arkansas,72,88
23,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,nicholls-state,69,61
24,2016,Burton Coliseum,Away,SOUTHEASTERN-LOUISIANA,mcneese-state,79,76
25,2016,Moody Coliseum,Away,SOUTHEASTERN-LOUISIANA,abilene-christian,80,91
26,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,new-orleans,93,81
27,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,central-arkansas,75,56
28,2016,University Center,Home,SOUTHEASTERN-LOUISIANA,northwestern-state,84,82
29,2016,Kiefer Lakefront Arena,Away,SOUTHEASTERN-LOUISIANA,new-orleans,61,60
30,2016,David Stopher Gymnasium,Away,SOUTHEASTERN-LOUISIANA,nicholls-state,45,64
31,2016,,Neutral,SOUTHEASTERN-LOUISIANA,new-orleans,84,74
32,2016,,Neutral,SOUTHEASTERN-LOUISIANA,houston-baptist,68,73
