,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Hinkle Fieldhouse,Away,CITADEL,butler,71,144
1,2016,McAlister Field House,Home,CITADEL,stetson,94,93
2,2016,McAlister Field House,Home,CITADEL,Mid-Atlantic Christian,132,60
3,2016,Ross E.Templeton Center,Away,CITADEL,presbyterian,79,95
4,2016,G.B. Hodge Center,Home,CITADEL,georgia-southern,95,90
5,2016,G.B. Hodge Center,Neutral,CITADEL,Bob Jones University,121,81
6,2016,G.B. Hodge Center,Away,CITADEL,south-carolina-upstate,88,81
7,2016,Clune Arena,Away,CITADEL,air-force,93,97
8,2016,McAlister Field House,Home,CITADEL,college-of-charleston,74,82
9,2016,McAlister Field House,Home,CITADEL,Voorhees,89,85
10,2016,Moore Gymnasium,Away,CITADEL,bethune-cookman,99,87
11,2016,John W. Pope Jr. Convocation Center,Away,CITADEL,campbell,82,101
12,2016,Dale F. Halton Arena,Away,CITADEL,charlotte,93,111
13,2016,McAlister Field House,Home,CITADEL,chattanooga,78,84
14,2016,Pete Hanna Center,Away,CITADEL,samford,74,94
15,2016,McAlister Field House,Home,CITADEL,mercer,80,91
16,2016,McAlister Field House,Home,CITADEL,wofford,83,86
17,2016,McAlister Field House,Home,CITADEL,furman,89,86
18,2016,Ramsey Center,Away,CITADEL,western-carolina,92,91
19,2016,Freedom Hall Civic Center,Away,CITADEL,east-tennessee-state,92,101
20,2016,McAlister Field House,Home,CITADEL,north-carolina-greensboro,95,102
21,2016,McAlister Field House,Home,CITADEL,virginia-military-institute,78,75
22,2016,The McKenzie Arena,Away,CITADEL,chattanooga,85,125
23,2016,Hawkins Arena,Away,CITADEL,mercer,72,88
24,2016,McAlister Field House,Home,CITADEL,samford,86,95
25,2016,Timmons Arena,Away,CITADEL,furman,75,95
26,2016,Benjamin Johnson Arena,Away,CITADEL,wofford,89,99
27,2016,McAlister Field House,Home,CITADEL,east-tennessee-state,51,67
28,2016,McAlister Field House,Home,CITADEL,western-carolina,97,102
29,2016,Greensboro Coliseum,Away,CITADEL,north-carolina-greensboro,63,92
30,2016,Cameron Hall,Away,CITADEL,virginia-military-institute,95,111
31,2016,,Neutral,CITADEL,mercer,69,71
