,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Cassell Coliseum,Away,ALABAMA-STATE,virginia-tech,85,82
1,2016,Bartow Arena,Away,ALABAMA-STATE,alabama-birmingham,70,72
2,2016,Hawkins Arena,Away,ALABAMA-STATE,mercer,49,70
3,2016,The Arena,Neutral,ALABAMA-STATE,chattanooga,58,95
4,2016,The Arena,Neutral,ALABAMA-STATE,chicago-state,66,64
5,2016,Ford Center,Away,ALABAMA-STATE,evansville,56,88
6,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,Auburn Montgomery,80,78
7,2016,Pete Mathews Coliseum,Away,ALABAMA-STATE,jacksonville-state,63,60
8,2016,Alumni Gym,Away,ALABAMA-STATE,elon,74,91
9,2016,The HTC Center,Away,ALABAMA-STATE,coastal-carolina,65,68
10,2016,Winthrop Coliseum,Away,ALABAMA-STATE,winthrop,84,92
11,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,Fort Valley State,105,89
12,2016,Lee E. Williams Athletics and Assembly Center,Away,ALABAMA-STATE,jackson-state,61,68
13,2016,Assembly Center,Away,ALABAMA-STATE,grambling,81,84
14,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,mississippi-valley-state,75,74
15,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,arkansas-pine-bluff,55,59
16,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,alabama-am,75,80
17,2016,F. G. Clark Activity Center,Away,ALABAMA-STATE,southern,69,73
18,2016,Davey L. Whitney Complex,Away,ALABAMA-STATE,alcorn-state,72,77
19,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,texas-southern,72,75
20,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,prairie-view,83,77
21,2016,,Away,ALABAMA-STATE,mississippi-valley-state,73,62
22,2016,,Away,ALABAMA-STATE,arkansas-pine-bluff,70,75
23,2016,Elmore Health Science Building,Away,ALABAMA-STATE,alabama-am,74,68
24,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,southern,77,68
25,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,alcorn-state,73,60
26,2016,William J. Nicks Building,Away,ALABAMA-STATE,prairie-view,73,68
27,2016,Health & Physical Education Arena,Away,ALABAMA-STATE,texas-southern,86,96
28,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,jackson-state,71,54
29,2016,Dunn-Oliver Acadome,Home,ALABAMA-STATE,grambling,59,58
30,2016,,Neutral,ALABAMA-STATE,southern,63,83
