,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Stegeman Coliseum,Away,CHATTANOOGA,georgia,92,90
1,2016,The McKenzie Arena,Home,CHATTANOOGA,Hiwassee,94,55
2,2016,Prairie Capital Convention Center,Neutral,CHATTANOOGA,illinois,81,77
3,2016,James H. Hilton Coliseum,Away,CHATTANOOGA,iowa-state,63,83
4,2016,The Arena,Neutral,CHATTANOOGA,alabama-state,95,58
5,2016,The Arena,Neutral,CHATTANOOGA,jacksonville-state,62,52
6,2016,Fant-Ewing Coliseum,Away,CHATTANOOGA,louisiana-monroe,54,64
7,2016,The McKenzie Arena,Home,CHATTANOOGA,Tennessee Wesleyan,91,63
8,2016,University of Dayton Arena,Away,CHATTANOOGA,dayton,61,59
9,2016,The McKenzie Arena,Home,CHATTANOOGA,tennessee-tech,80,69
10,2016,The McKenzie Arena,Home,CHATTANOOGA,kennesaw-state,78,66
11,2016,The McKenzie Arena,Home,CHATTANOOGA,radford,77,75
12,2016,Allen Arena,Away,CHATTANOOGA,lipscomb,80,56
13,2016,McAlister Field House,Away,CHATTANOOGA,citadel,84,78
14,2016,The McKenzie Arena,Home,CHATTANOOGA,mercer,74,62
15,2016,Timmons Arena,Away,CHATTANOOGA,furman,55,70
16,2016,Benjamin Johnson Arena,Away,CHATTANOOGA,wofford,77,68
17,2016,The McKenzie Arena,Home,CHATTANOOGA,western-carolina,77,58
18,2016,The McKenzie Arena,Home,CHATTANOOGA,east-tennessee-state,94,84
19,2016,Greensboro Coliseum,Away,CHATTANOOGA,north-carolina-greensboro,73,60
20,2016,Pete Hanna Center,Away,CHATTANOOGA,samford,63,56
21,2016,The McKenzie Arena,Home,CHATTANOOGA,citadel,125,85
22,2016,The McKenzie Arena,Home,CHATTANOOGA,wofford,79,63
23,2016,The McKenzie Arena,Home,CHATTANOOGA,furman,62,54
24,2016,Hawkins Arena,Away,CHATTANOOGA,mercer,72,66
25,2016,Ramsey Center,Away,CHATTANOOGA,western-carolina,61,67
26,2016,Freedom Hall Civic Center,Away,CHATTANOOGA,east-tennessee-state,76,68
27,2016,The McKenzie Arena,Home,CHATTANOOGA,virginia-military-institute,85,59
28,2016,The McKenzie Arena,Home,CHATTANOOGA,north-carolina-greensboro,64,79
29,2016,The McKenzie Arena,Home,CHATTANOOGA,samford,77,66
30,2016,Cameron Hall,Away,CHATTANOOGA,virginia-military-institute,67,65
31,2016,,Neutral,CHATTANOOGA,samford,59,54
32,2016,,Neutral,CHATTANOOGA,western-carolina,73,69
33,2016,,Neutral,CHATTANOOGA,east-tennessee-state,73,67
34,2016,Wells Fargo Arena,Neutral,CHATTANOOGA,indiana,74,99
