,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Joseph J. Gentile Center,Away,TEXAS-SAN-ANTONIO,loyola-il,64,76
1,2016,Bon Secours Wellness Arena,Away,TEXAS-SAN-ANTONIO,clemson,45,78
2,2016,CenturyLink Center,Away,TEXAS-SAN-ANTONIO,creighton,78,103
3,2016,Centrum,Away,TEXAS-SAN-ANTONIO,southern-utah,82,79
4,2016,MGM Grand Garden Arena,Neutral,TEXAS-SAN-ANTONIO,central-arkansas,84,98
5,2016,MGM Grand Garden Arena,Neutral,TEXAS-SAN-ANTONIO,texas-southern,80,91
6,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,Texas-Permian Basin,85,90
7,2016,Strahan Coliseum,Away,TEXAS-SAN-ANTONIO,texas-state,53,76
8,2016,Frank Erwin Center,Away,TEXAS-SAN-ANTONIO,texas,50,116
9,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-am-corpus-christi,79,85
10,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,East Central,75,61
11,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,utah-valley,78,83
12,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,cal-poly,73,88
13,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,north-texas,66,70
14,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,rice,85,80
15,2016,Bartow Arena,Away,TEXAS-SAN-ANTONIO,alabama-birmingham,82,104
16,2016,Murphy Athletic Center,Away,TEXAS-SAN-ANTONIO,middle-tennessee,71,79
17,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-el-paso,71,67
18,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,florida-international,56,72
19,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,florida-atlantic,71,86
20,2016,Thomas Assembly Center,Away,TEXAS-SAN-ANTONIO,louisiana-tech,75,85
21,2016,Reed Green Coliseum,Away,TEXAS-SAN-ANTONIO,southern-mississippi,70,86
22,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,western-kentucky,71,83
23,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,marshall,91,109
24,2016,FAU Arena,Away,TEXAS-SAN-ANTONIO,florida-atlantic,73,79
25,2016,FIU Arena,Away,TEXAS-SAN-ANTONIO,florida-international,65,79
26,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,louisiana-tech,74,87
27,2016,Convocation Center,Home,TEXAS-SAN-ANTONIO,southern-mississippi,74,53
28,2016,Dale F. Halton Arena,Away,TEXAS-SAN-ANTONIO,charlotte,108,114
29,2016,Ted Constant Convocation Ctr.,Away,TEXAS-SAN-ANTONIO,old-dominion,56,78
30,2016,Don Haskins Center,Away,TEXAS-SAN-ANTONIO,texas-el-paso,74,81
31,2016,Bartow Arena,Neutral,TEXAS-SAN-ANTONIO,florida-atlantic,58,82
