,year,arena,location,team,opponent,team_points,opponent_points
0,2016,John Paul Jones Arena,Away,MORGAN-STATE,virginia,48,86
1,2016,SECU Arena,Away,MORGAN-STATE,towson,61,69
2,2016,Ted Constant Convocation Ctr.,Away,MORGAN-STATE,old-dominion,48,79
3,2016,John W. Pope Jr. Convocation Center,Away,MORGAN-STATE,campbell,59,54
4,2016,Hill Field House,Home,MORGAN-STATE,Goldey-Beacom,66,62
5,2016,Millis Center,Away,MORGAN-STATE,high-point,72,82
6,2016,Spiro Sports Center,Away,MORGAN-STATE,wagner,61,62
7,2016,Fifth Third Arena,Away,MORGAN-STATE,cincinnati,66,87
8,2016,Hill Field House,Home,MORGAN-STATE,manhattan,66,78
9,2016,Hill Field House,Home,MORGAN-STATE,rider,49,71
10,2016,Hill Field House,Home,MORGAN-STATE,california-riverside,72,81
11,2016,Icardo Center,Away,MORGAN-STATE,cal-state-bakersfield,68,80
12,2016,The Matadome,Away,MORGAN-STATE,cal-state-northridge,74,88
13,2016,Hill Field House,Home,MORGAN-STATE,hampton,80,83
14,2016,Hill Field House,Home,MORGAN-STATE,delaware-state,63,58
15,2016,Hytche Athletic Center,Away,MORGAN-STATE,maryland-eastern-shore,65,69
16,2016,Al Lawson Center,Away,MORGAN-STATE,florida-am,65,72
17,2016,Moore Gymnasium,Away,MORGAN-STATE,bethune-cookman,50,62
18,2016,Hill Field House,Home,MORGAN-STATE,howard,83,63
19,2016,Hill Field House,Home,MORGAN-STATE,coppin-state,83,43
20,2016,Tiger Arena,Away,MORGAN-STATE,savannah-state,49,57
21,2016,SHM Memorial Center,Away,MORGAN-STATE,south-carolina-state,78,82
22,2016,Echols Memorial Hall,Away,MORGAN-STATE,norfolk-state,73,79
23,2016,Hampton Convocation Center,Away,MORGAN-STATE,hampton,79,87
24,2016,Hill Field House,Home,MORGAN-STATE,north-carolina-central,59,73
25,2016,Hill Field House,Home,MORGAN-STATE,north-carolina-at,72,51
26,2016,Hill Field House,Home,MORGAN-STATE,norfolk-state,89,72
27,2016,Physical Education Complex,Away,MORGAN-STATE,coppin-state,74,72
28,2016,Hill Field House,Home,MORGAN-STATE,maryland-eastern-shore,71,80
29,2016,,Neutral,MORGAN-STATE,maryland-eastern-shore,65,58
30,2016,,Neutral,MORGAN-STATE,hampton,81,83
