,year,arena,location,team,opponent,team_points,opponent_points
0,2016,McLeod Center,Away,COLORADO-STATE,northern-iowa,84,78
1,2016,Moby Arena,Home,COLORADO-STATE,loyola-marymount,83,75
2,2016,Moby Arena,Home,COLORADO-STATE,oakland,95,89
3,2016,Moby Arena,Home,COLORADO-STATE,abilene-christian,108,100
4,2016,American Bank Center,Neutral,COLORADO-STATE,portland,90,74
5,2016,American Bank Center,Neutral,COLORADO-STATE,texas-el-paso,90,99
6,2016,Moby Arena,Home,COLORADO-STATE,long-beach-state,77,83
7,2016,Moby Arena,Home,COLORADO-STATE,colorado,77,88
8,2016,Moby Arena,Home,COLORADO-STATE,Arkansas-Fort Smith,97,72
9,2016,Bank of Colorado Arena,Away,COLORADO-STATE,northern-colorado,64,73
10,2016,Intrust Bank Arena,Neutral,COLORADO-STATE,kansas-state,56,61
11,2016,Moby Arena,Home,COLORADO-STATE,south-carolina-upstate,89,61
12,2016,Moby Arena,Home,COLORADO-STATE,Regis,77,53
13,2016,Taco Bell Arena,Away,COLORADO-STATE,boise-state,80,84
14,2016,Moby Arena,Home,COLORADO-STATE,nevada-las-vegas,66,65
15,2016,San Jose State Event Center,Away,COLORADO-STATE,san-jose-state,85,84
16,2016,Moby Arena,Home,COLORADO-STATE,san-diego-state,62,69
17,2016,Moby Arena,Home,COLORADO-STATE,utah-state,92,96
18,2016,Clune Arena,Away,COLORADO-STATE,air-force,83,79
19,2016,Moby Arena,Home,COLORADO-STATE,san-jose-state,74,66
20,2016,Arena-Auditorium,Away,COLORADO-STATE,wyoming,76,83
21,2016,Viejas Arena,Away,COLORADO-STATE,san-diego-state,67,69
22,2016,Moby Arena,Home,COLORADO-STATE,nevada,76,67
23,2016,Moby Arena,Home,COLORADO-STATE,boise-state,97,93
24,2016,Thomas & Mack Center,Away,COLORADO-STATE,nevada-las-vegas,80,87
25,2016,Dee Glen Smith Spectrum,Away,COLORADO-STATE,utah-state,59,72
26,2016,Moby Arena,Home,COLORADO-STATE,wyoming,66,84
27,2016,Moby Arena,Home,COLORADO-STATE,new-mexico,86,69
28,2016,Lawlor Events Center,Away,COLORADO-STATE,nevada,80,87
29,2016,Save Mart Center,Away,COLORADO-STATE,fresno-state,73,87
30,2016,Moby Arena,Home,COLORADO-STATE,air-force,87,73
31,2016,Thomas & Mack Center,Neutral,COLORADO-STATE,san-jose-state,80,61
32,2016,Thomas & Mack Center,Neutral,COLORADO-STATE,boise-state,88,81
33,2016,Thomas & Mack Center,Neutral,COLORADO-STATE,fresno-state,56,64
