,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Mizzou Arena,Home,MISSOURI,wofford,83,74
1,2016,Mizzou Arena,Home,MISSOURI,maryland-eastern-shore,73,55
2,2016,Cintas Center,Away,MISSOURI,xavier,66,78
3,2016,Sprint Center,Neutral,MISSOURI,kansas-state,42,66
4,2016,Sprint Center,Neutral,MISSOURI,northwestern,62,67
5,2016,Mizzou Arena,Home,MISSOURI,arkansas-state,88,78
6,2016,Mizzou Arena,Home,MISSOURI,northern-illinois,78,71
7,2016,Mizzou Arena,Home,MISSOURI,nebraska-omaha,85,78
8,2016,McKale Center,Away,MISSOURI,arizona,52,88
9,2016,Mizzou Arena,Home,MISSOURI,north-carolina-state,59,73
10,2016,Scottrade Center,Neutral,MISSOURI,illinois,63,68
11,2016,Mizzou Arena,Home,MISSOURI,arkansas-pine-bluff,78,25
12,2016,Mizzou Arena,Home,MISSOURI,savannah-state,81,50
13,2016,Stegeman Coliseum,Away,MISSOURI,georgia,59,77
14,2016,Mizzou Arena,Home,MISSOURI,auburn,76,61
15,2016,Mizzou Arena,Home,MISSOURI,arkansas,61,94
16,2016,The Colonial Life Arena,Away,MISSOURI,south-carolina,72,81
17,2016,Mizzou Arena,Home,MISSOURI,georgia,57,60
18,2016,Reed Arena,Away,MISSOURI,texas-am,53,66
19,2016,Rupp Arena,Away,MISSOURI,kentucky,54,88
20,2016,Mizzou Arena,Home,MISSOURI,mississippi-state,62,76
21,2016,Mizzou Arena,Home,MISSOURI,mississippi,73,76
22,2016,Coleman Coliseum,Away,MISSOURI,alabama,71,80
23,2016,Memorial Gymnasium,Away,MISSOURI,vanderbilt,71,86
24,2016,Mizzou Arena,Home,MISSOURI,tennessee,75,64
25,2016,Mizzou Arena,Home,MISSOURI,south-carolina,72,67
26,2016,Bud Walton Arena,Away,MISSOURI,arkansas,72,84
27,2016,The Pavilion at Ole Miss,Away,MISSOURI,mississippi,76,85
28,2016,Mizzou Arena,Home,MISSOURI,texas-am,69,84
29,2016,Maravich Assembly Center,Away,MISSOURI,louisiana-state,71,80
30,2016,Mizzou Arena,Home,MISSOURI,florida,72,82
