,year,arena,location,team,opponent,team_points,opponent_points
0,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,Brigham Young-Hawaii,91,57
1,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,brigham-young,66,65
2,2016,TD Arena,Neutral,LONG-BEACH-STATE,seton-hall,80,77
3,2016,TD Arena,Neutral,LONG-BEACH-STATE,virginia,52,87
4,2016,TD Arena,Neutral,LONG-BEACH-STATE,oklahoma-state,77,82
5,2016,Gallagher-Iba Arena,Away,LONG-BEACH-STATE,oklahoma-state,73,79
6,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,san-diego-state,72,76
7,2016,Moby Arena,Away,LONG-BEACH-STATE,colorado-state,83,77
8,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,new-mexico-state,67,53
9,2016,Pauley Pavilion,Away,LONG-BEACH-STATE,ucla,76,83
10,2016,Firestone Fieldhouse,Away,LONG-BEACH-STATE,pepperdine,75,77
11,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,Tampa,87,60
12,2016,Matthew Knight Arena,Away,LONG-BEACH-STATE,oregon,73,94
13,2016,McKale Center,Away,LONG-BEACH-STATE,arizona,70,85
14,2016,Cameron Indoor Stadium,Away,LONG-BEACH-STATE,duke,81,103
15,2016,The Matadome,Away,LONG-BEACH-STATE,cal-state-northridge,94,79
16,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,california-davis,59,47
17,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,california-irvine,54,58
18,2016,Robert A. Mott Gymnasium,Away,LONG-BEACH-STATE,cal-poly,92,96
19,2016,The Thunderdome,Away,LONG-BEACH-STATE,california-santa-barbara,77,67
20,2016,UC Riverside Student Recreation Center,Away,LONG-BEACH-STATE,california-riverside,72,74
21,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,california-santa-barbara,80,70
22,2016,Stan Sheriff Center,Away,LONG-BEACH-STATE,hawaii,78,64
23,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-state-northridge,81,76
24,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-poly,73,70
25,2016,The Pavilion,Away,LONG-BEACH-STATE,california-davis,57,48
26,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-state-fullerton,70,57
27,2016,Bren Events Center,Away,LONG-BEACH-STATE,california-irvine,67,90
28,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,california-riverside,66,55
29,2016,Titan Gym,Away,LONG-BEACH-STATE,cal-state-fullerton,75,73
30,2016,The Walter Pyramid,Home,LONG-BEACH-STATE,hawaii,74,72
31,2016,Honda Center,Neutral,LONG-BEACH-STATE,california-riverside,82,74
32,2016,Honda Center,Neutral,LONG-BEACH-STATE,california-irvine,77,72
33,2016,Honda Center,Neutral,LONG-BEACH-STATE,hawaii,60,64
34,2016,Alaska Airlines Arena,Away,LONG-BEACH-STATE,washington,102,107
