,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Save Mart Center,Away,PEPPERDINE,fresno-state,66,69
1,2016,Firestone Fieldhouse,Home,PEPPERDINE,San Diego Christian,91,49
2,2016,Pauley Pavilion,Away,PEPPERDINE,ucla,67,81
3,2016,Germain Arena,Neutral,PEPPERDINE,duquesne,84,70
4,2016,Germain Arena,Neutral,PEPPERDINE,murray-state,55,59
5,2016,Germain Arena,Neutral,PEPPERDINE,drake,53,69
6,2016,Firestone Fieldhouse,Home,PEPPERDINE,montana,69,63
7,2016,The Matadome,Away,PEPPERDINE,cal-state-northridge,70,55
8,2016,Firestone Fieldhouse,Home,PEPPERDINE,long-beach-state,77,75
9,2016,Worthen Arena,Away,PEPPERDINE,ball-state,72,63
10,2016,Firestone Fieldhouse,Home,PEPPERDINE,louisiana-lafayette,79,59
11,2016,McCarthey Athletic Center,Away,PEPPERDINE,gonzaga,73,99
12,2016,Chiles Center,Away,PEPPERDINE,portland,79,87
13,2016,Firestone Fieldhouse,Home,PEPPERDINE,loyola-marymount,68,65
14,2016,Firestone Fieldhouse,Home,PEPPERDINE,pacific,81,76
15,2016,Firestone Fieldhouse,Home,PEPPERDINE,saint-marys-ca,67,64
16,2016,Leavey Center,Away,PEPPERDINE,santa-clara,60,62
17,2016,War Memorial Gymnasium,Away,PEPPERDINE,san-francisco,98,84
18,2016,Firestone Fieldhouse,Home,PEPPERDINE,san-diego,76,58
19,2016,Firestone Fieldhouse,Home,PEPPERDINE,brigham-young,71,65
20,2016,Jenny Craig Pavillion,Away,PEPPERDINE,san-diego,75,65
21,2016,Marriott Center,Away,PEPPERDINE,brigham-young,77,88
22,2016,Firestone Fieldhouse,Home,PEPPERDINE,portland,70,73
23,2016,Firestone Fieldhouse,Home,PEPPERDINE,gonzaga,66,69
24,2016,McKeon Pavilion,Away,PEPPERDINE,saint-marys-ca,69,63
25,2016,A.G. Spanos Center,Away,PEPPERDINE,pacific,65,63
26,2016,Firestone Fieldhouse,Home,PEPPERDINE,san-francisco,72,82
27,2016,Firestone Fieldhouse,Home,PEPPERDINE,santa-clara,88,76
28,2016,Albert Gersten Pavilion,Away,PEPPERDINE,loyola-marymount,83,90
29,2016,Orleans Arena,Neutral,PEPPERDINE,san-francisco,90,86
30,2016,Orleans Arena,Neutral,PEPPERDINE,saint-marys-ca,66,81
31,2016,Reese Court,Away,PEPPERDINE,eastern-washington,72,79
