,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Calihan Hall,Home,DETROIT-MERCY,Central State (OH),88,65
1,2016,Petersen Events Center,Away,DETROIT-MERCY,pittsburgh,79,95
2,2016,Calihan Hall,Home,DETROIT-MERCY,Michigan-Dearborn,122,70
3,2016,Mabee Center,Away,DETROIT-MERCY,oral-roberts,95,100
4,2016,Memorial Gymnasium,Away,DETROIT-MERCY,vanderbilt,52,102
5,2016,Calihan Hall,Home,DETROIT-MERCY,northeastern,76,73
6,2016,Calihan Hall,Home,DETROIT-MERCY,toledo,75,72
7,2016,Calihan Hall,Home,DETROIT-MERCY,bowling-green-state,95,80
8,2016,Calihan Hall,Home,DETROIT-MERCY,central-florida,95,89
9,2016,E.A. Diddle Arena,Away,DETROIT-MERCY,western-kentucky,74,79
10,2016,Convocation Center,Away,DETROIT-MERCY,eastern-michigan,73,88
11,2016,Calihan Hall,Home,DETROIT-MERCY,youngstown-state,96,87
12,2016,Calihan Hall,Home,DETROIT-MERCY,cleveland-state,88,80
13,2016,Calihan Hall,Home,DETROIT-MERCY,illinois-chicago,87,69
14,2016,Calihan Hall,Home,DETROIT-MERCY,valparaiso,74,92
15,2016,Calihan Hall,Home,DETROIT-MERCY,oakland,82,86
16,2016,Ervin J. Nutter Center,Away,DETROIT-MERCY,wright-state,76,77
17,2016,UW-Milwaukee Panther Arena,Away,DETROIT-MERCY,milwaukee,80,83
18,2016,Resch Center,Away,DETROIT-MERCY,green-bay,108,115
19,2016,Calihan Hall,Home,DETROIT-MERCY,northern-kentucky,83,91
20,2016,Calihan Hall,Home,DETROIT-MERCY,wright-state,75,68
21,2016,Wolstein Center,Away,DETROIT-MERCY,cleveland-state,71,63
22,2016,Beeghly Center,Away,DETROIT-MERCY,youngstown-state,94,92
23,2016,Calihan Hall,Home,DETROIT-MERCY,green-bay,85,86
24,2016,Calihan Hall,Home,DETROIT-MERCY,milwaukee,80,66
25,2016,Bank of Kentucky Center,Away,DETROIT-MERCY,northern-kentucky,74,68
26,2016,UIC Pavilion,Away,DETROIT-MERCY,illinois-chicago,83,72
27,2016,Athletics-Recreation Center,Away,DETROIT-MERCY,valparaiso,74,90
28,2016,Athletics Center O'rena,Away,DETROIT-MERCY,oakland,97,108
29,2016,,Neutral,DETROIT-MERCY,youngstown-state,92,79
30,2016,,Neutral,DETROIT-MERCY,wright-state,72,82
