,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Sam Vadalabene Center,Away,ARKANSAS-STATE,southern-illinois-edwardsville,70,79
1,2016,Convocation Center,Home,ARKANSAS-STATE,Lyon,81,37
2,2016,Tiger Arena,Away,ARKANSAS-STATE,savannah-state,75,76
3,2016,Convocation Center,Home,ARKANSAS-STATE,jackson-state,78,69
4,2016,Matthew Knight Arena,Away,ARKANSAS-STATE,oregon,68,91
5,2016,Ferrell Center,Away,ARKANSAS-STATE,baylor,72,94
6,2016,Mizzou Arena,Away,ARKANSAS-STATE,missouri,78,88
7,2016,Convocation Center,Home,ARKANSAS-STATE,north-dakota-state,73,74
8,2016,Convocation Center,Home,ARKANSAS-STATE,Arkansas-Monticello,104,71
9,2016,Skyhawk Arena,Away,ARKANSAS-STATE,tennessee-martin,70,74
10,2016,Convocation Center,Home,ARKANSAS-STATE,central-arkansas,77,67
11,2016,Trojan Arena,Away,ARKANSAS-STATE,troy,84,81
12,2016,Mitchell Center,Away,ARKANSAS-STATE,south-alabama,89,67
13,2016,Convocation Center,Home,ARKANSAS-STATE,louisiana-monroe,68,65
14,2016,Convocation Center,Home,ARKANSAS-STATE,louisiana-lafayette,71,69
15,2016,Convocation Center,Home,ARKANSAS-STATE,appalachian-state,72,86
16,2016,Convocation Center,Home,ARKANSAS-STATE,arkansas-little-rock,76,73
17,2016,College Park Center,Away,ARKANSAS-STATE,texas-arlington,64,91
18,2016,Strahan Coliseum,Away,ARKANSAS-STATE,texas-state,68,78
19,2016,Convocation Center,Home,ARKANSAS-STATE,georgia-state,75,69
20,2016,Convocation Center,Home,ARKANSAS-STATE,georgia-southern,66,71
21,2016,Convocation Center,Home,ARKANSAS-STATE,south-alabama,79,73
22,2016,Convocation Center,Home,ARKANSAS-STATE,troy,70,71
23,2016,Cajundome,Away,ARKANSAS-STATE,louisiana-lafayette,73,83
24,2016,Fant-Ewing Coliseum,Away,ARKANSAS-STATE,louisiana-monroe,73,78
25,2016,Hanner Fieldhouse,Away,ARKANSAS-STATE,georgia-southern,59,90
26,2016,GSU Sports Arena,Away,ARKANSAS-STATE,georgia-state,61,69
27,2016,Convocation Center,Home,ARKANSAS-STATE,texas-state,60,71
28,2016,Convocation Center,Home,ARKANSAS-STATE,texas-arlington,75,79
29,2016,Jack Stephens Center,Away,ARKANSAS-STATE,arkansas-little-rock,80,89
30,2016,Holmes Convocation Center,Away,ARKANSAS-STATE,appalachian-state,73,80
