,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Convocation Center,Home,NORTHERN-ILLINOIS,cal-state-northridge,83,71
1,2016,Convocation Center,Home,NORTHERN-ILLINOIS,south-dakota,72,65
2,2016,Convocation Center,Home,NORTHERN-ILLINOIS,wright-state,65,59
3,2016,Convocation Center,Home,NORTHERN-ILLINOIS,Eureka,100,52
4,2016,Convocation Center,Home,NORTHERN-ILLINOIS,Indiana-Northwest,87,55
5,2016,Cowan Spectrum,Away,NORTHERN-ILLINOIS,idaho,66,59
6,2016,Convocation Center,Home,NORTHERN-ILLINOIS,chicago-state,80,58
7,2016,Mizzou Arena,Away,NORTHERN-ILLINOIS,missouri,71,78
8,2016,Value City Arena,Away,NORTHERN-ILLINOIS,ohio-state,54,67
9,2016,Convocation Center,Home,NORTHERN-ILLINOIS,florida-international,78,75
10,2016,Convocation Center,Home,NORTHERN-ILLINOIS,Roosevelt,85,52
11,2016,UIC Pavilion,Away,NORTHERN-ILLINOIS,illinois-chicago,70,65
12,2016,Convocation Center,Home,NORTHERN-ILLINOIS,Judson,91,48
13,2016,Convocation Center,Home,NORTHERN-ILLINOIS,ohio,80,69
14,2016,Convocation Center,Home,NORTHERN-ILLINOIS,eastern-michigan,80,63
15,2016,John F. Savage Hall,Away,NORTHERN-ILLINOIS,toledo,71,66
16,2016,University Arena,Away,NORTHERN-ILLINOIS,western-michigan,69,83
17,2016,Convocation Center,Home,NORTHERN-ILLINOIS,central-michigan,75,70
18,2016,Convocation Center,Home,NORTHERN-ILLINOIS,toledo,58,49
19,2016,James A. Rhodes Arena,Away,NORTHERN-ILLINOIS,akron,66,76
20,2016,Millett Hall,Away,NORTHERN-ILLINOIS,miami-oh,59,72
21,2016,Convocation Center,Home,NORTHERN-ILLINOIS,buffalo,78,90
22,2016,Convocation Center,Away,NORTHERN-ILLINOIS,ohio,69,80
23,2016,Memorial Athletic & Convocation Center,Away,NORTHERN-ILLINOIS,kent-state,74,75
24,2016,Convocation Center,Home,NORTHERN-ILLINOIS,akron,80,79
25,2016,Convocation Center,Home,NORTHERN-ILLINOIS,bowling-green-state,71,60
26,2016,Worthen Arena,Away,NORTHERN-ILLINOIS,ball-state,59,63
27,2016,McGuirk Arena,Away,NORTHERN-ILLINOIS,central-michigan,64,76
28,2016,Convocation Center,Home,NORTHERN-ILLINOIS,western-michigan,76,67
29,2016,Convocation Center,Away,NORTHERN-ILLINOIS,eastern-michigan,71,75
30,2016,Convocation Center,Home,NORTHERN-ILLINOIS,ball-state,80,69
31,2016,Convocation Center,Home,NORTHERN-ILLINOIS,western-michigan,56,50
32,2016,Quicken Loans Arena,Neutral,NORTHERN-ILLINOIS,ohio,62,79
33,2016,,Neutral,NORTHERN-ILLINOIS,california-santa-barbara,63,70
