,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Stegeman Coliseum,Home,GEORGIA,chattanooga,90,92
1,2016,Stegeman Coliseum,Home,GEORGIA,murray-state,63,52
2,2016,Stegeman Coliseum,Home,GEORGIA,high-point,49,46
3,2016,Prudential Center,Away,GEORGIA,seton-hall,62,69
4,2016,Stegeman Coliseum,Home,GEORGIA,oakland,86,82
5,2016,Stegeman Coliseum,Home,GEORGIA,kansas-state,66,68
6,2016,Stegeman Coliseum,Home,GEORGIA,winthrop,74,64
7,2016,Stegeman Coliseum,Home,GEORGIA,georgia-tech,75,61
8,2016,Stegeman Coliseum,Home,GEORGIA,clemson,71,48
9,2016,Stegeman Coliseum,Home,GEORGIA,robert-morris,79,67
10,2016,Stephen C. O'Connell Center,Away,GEORGIA,florida,63,77
11,2016,Stegeman Coliseum,Home,GEORGIA,missouri,77,59
12,2016,The Pavilion at Ole Miss,Away,GEORGIA,mississippi,71,72
13,2016,Stegeman Coliseum,Home,GEORGIA,tennessee,81,72
14,2016,Stegeman Coliseum,Home,GEORGIA,texas-am,45,79
15,2016,Mizzou Arena,Away,GEORGIA,missouri,60,57
16,2016,Stegeman Coliseum,Home,GEORGIA,arkansas,76,73
17,2016,Maravich Assembly Center,Away,GEORGIA,louisiana-state,85,89
18,2016,Ferrell Center,Away,GEORGIA,baylor,73,83
19,2016,Stegeman Coliseum,Home,GEORGIA,south-carolina,69,56
20,2016,Stegeman Coliseum,Home,GEORGIA,auburn,65,55
21,2016,Rupp Arena,Away,GEORGIA,kentucky,48,82
22,2016,Humphrey Coliseum,Away,GEORGIA,mississippi-state,66,57
23,2016,Stegeman Coliseum,Home,GEORGIA,florida,53,57
24,2016,Memorial Gymnasium,Away,GEORGIA,vanderbilt,67,80
25,2016,Auburn Arena,Away,GEORGIA,auburn,81,84
26,2016,Stegeman Coliseum,Home,GEORGIA,mississippi,80,66
27,2016,The Colonial Life Arena,Away,GEORGIA,south-carolina,74,72
28,2016,Stegeman Coliseum,Home,GEORGIA,alabama,70,63
29,2016,,Neutral,GEORGIA,mississippi-state,79,69
30,2016,,Neutral,GEORGIA,south-carolina,65,64
31,2016,,Neutral,GEORGIA,kentucky,80,93
32,2016,Stegeman Coliseum,Home,GEORGIA,belmont,93,84
33,2016,McKeon Pavilion,Away,GEORGIA,saint-marys-ca,65,77
