,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Vines Center,Home,LIBERTY,Covenant,64,62
1,2016,Vines Center,Home,LIBERTY,Summit,90,52
2,2016,Vines Center,Home,LIBERTY,william-mary,59,70
3,2016,Vines Center,Home,LIBERTY,Central Pennsylvania College,86,50
4,2016,Nashville Municipal Auditorium,Neutral,LIBERTY,appalachian-state,62,73
5,2016,Nashville Municipal Auditorium,Neutral,LIBERTY,western-michigan,58,68
6,2016,Nashville Municipal Auditorium,Neutral,LIBERTY,tulane,51,72
7,2016,Donald N. Dedmon Center,Away,LIBERTY,radford,52,56
8,2016,Vines Center,Home,LIBERTY,charleston-southern,61,68
9,2016,Timmons Arena,Away,LIBERTY,furman,56,79
10,2016,Vines Center,Home,LIBERTY,lamar,58,73
11,2016,Jadwin Gymnasium,Away,LIBERTY,princeton,72,77
12,2016,Pope Physical Education Center,Away,LIBERTY,st-francis-ny,55,64
13,2016,Stuart Siegel Center,Away,LIBERTY,virginia-commonwealth,57,85
14,2016,Purcell Pavilion at the Joyce Center,Away,LIBERTY,notre-dame,56,73
15,2016,Vines Center,Home,LIBERTY,north-carolina-asheville,69,76
16,2016,The HTC Center,Away,LIBERTY,coastal-carolina,62,61
17,2016,Vines Center,Home,LIBERTY,campbell,55,52
18,2016,CSU Fieldhouse,Away,LIBERTY,charleston-southern,63,64
19,2016,Winthrop Coliseum,Away,LIBERTY,winthrop,58,74
20,2016,Vines Center,Home,LIBERTY,longwood,55,53
21,2016,Vines Center,Home,LIBERTY,high-point,69,67
22,2016,Paul Porter Arena,Away,LIBERTY,gardner-webb,69,55
23,2016,Ross E.Templeton Center,Away,LIBERTY,presbyterian,65,61
24,2016,Vines Center,Home,LIBERTY,winthrop,88,77
25,2016,Millis Center,Away,LIBERTY,high-point,80,76
26,2016,Willett Hall,Away,LIBERTY,longwood,69,68
27,2016,Vines Center,Home,LIBERTY,radford,67,69
28,2016,Vines Center,Home,LIBERTY,presbyterian,73,79
29,2016,Kimmel Arena,Away,LIBERTY,north-carolina-asheville,56,73
30,2016,Vines Center,Home,LIBERTY,gardner-webb,86,81
31,2016,John W. Pope Jr. Convocation Center,Neutral,LIBERTY,north-carolina-asheville,49,80
