,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,jacksonville,76,68
1,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,furman,70,79
2,2016,Hampton Convocation Center,Away,APPALACHIAN-STATE,hampton,61,82
3,2016,Devlin Fieldhouse,Away,APPALACHIAN-STATE,tulane,48,76
4,2016,Nashville Municipal Auditorium,Neutral,APPALACHIAN-STATE,liberty,73,62
5,2016,Nashville Municipal Auditorium,Neutral,APPALACHIAN-STATE,mercer,70,71
6,2016,Nashville Municipal Auditorium,Neutral,APPALACHIAN-STATE,stephen-f-austin,84,94
7,2016,Madison Square Garden (IV),Neutral,APPALACHIAN-STATE,hofstra,80,86
8,2016,Frank Erwin Center,Away,APPALACHIAN-STATE,texas,55,67
9,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,charlotte,66,82
10,2016,Dean Smith Center,Away,APPALACHIAN-STATE,north-carolina,70,94
11,2016,Fant-Ewing Coliseum,Away,APPALACHIAN-STATE,louisiana-monroe,56,72
12,2016,Cajundome,Away,APPALACHIAN-STATE,louisiana-lafayette,58,79
13,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,texas-arlington,67,71
14,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,texas-state,76,56
15,2016,Jack Stephens Center,Away,APPALACHIAN-STATE,arkansas-little-rock,55,81
16,2016,Convocation Center,Away,APPALACHIAN-STATE,arkansas-state,86,72
17,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,georgia-state,76,67
18,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,georgia-southern,100,101
19,2016,Trojan Arena,Away,APPALACHIAN-STATE,troy,75,71
20,2016,Mitchell Center,Away,APPALACHIAN-STATE,south-alabama,60,73
21,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,louisiana-lafayette,76,87
22,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,louisiana-monroe,90,91
23,2016,Strahan Coliseum,Away,APPALACHIAN-STATE,texas-state,68,69
24,2016,College Park Center,Away,APPALACHIAN-STATE,texas-arlington,60,91
25,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,south-alabama,71,75
26,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,troy,78,74
27,2016,Hanner Fieldhouse,Away,APPALACHIAN-STATE,georgia-southern,63,88
28,2016,GSU Sports Arena,Away,APPALACHIAN-STATE,georgia-state,70,83
29,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,arkansas-little-rock,69,63
30,2016,Holmes Convocation Center,Home,APPALACHIAN-STATE,arkansas-state,80,73
