,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Jon M. Huntsman Center,Home,UTAH,southern-utah,82,71
1,2016,Jon M. Huntsman Center,Home,UTAH,san-diego-state,81,76
2,2016,Roberto Clemente Coliseum,Neutral,UTAH,texas-tech,73,63
3,2016,Roberto Clemente Coliseum,Neutral,UTAH,miami-fl,66,90
4,2016,Roberto Clemente Coliseum,Neutral,UTAH,temple,74,68
5,2016,Jon M. Huntsman Center,Home,UTAH,idaho-state,102,72
6,2016,Jon M. Huntsman Center,Home,UTAH,brigham-young,83,75
7,2016,Jon M. Huntsman Center,Home,UTAH,ipfw,96,79
8,2016,Intrust Bank Arena,Away,UTAH,wichita-state,50,67
9,2016,Jon M. Huntsman Center,Home,UTAH,savannah-state,99,53
10,2016,Madison Square Garden (IV),Neutral,UTAH,duke,77,75
11,2016,Jon M. Huntsman Center,Home,UTAH,delaware-state,105,58
12,2016,Jon M. Huntsman Center,Home,UTAH,College of Idaho,115,74
13,2016,Maples Pavilion,Away,UTAH,stanford,68,70
14,2016,Haas Pavilion,Away,UTAH,california,58,71
15,2016,Coors Events/Conference Center,Away,UTAH,colorado,56,54
16,2016,Jon M. Huntsman Center,Home,UTAH,oregon,59,77
17,2016,Jon M. Huntsman Center,Home,UTAH,oregon-state,59,53
18,2016,Beasley Coliseum,Away,UTAH,washington-state,92,71
19,2016,Alaska Airlines Arena,Away,UTAH,washington,80,75
20,2016,Jon M. Huntsman Center,Home,UTAH,california,73,64
21,2016,Jon M. Huntsman Center,Home,UTAH,stanford,96,74
22,2016,Gill Coliseum,Away,UTAH,oregon-state,69,71
23,2016,Matthew Knight Arena,Away,UTAH,oregon,66,76
24,2016,Jon M. Huntsman Center,Home,UTAH,washington,90,82
25,2016,Jon M. Huntsman Center,Home,UTAH,washington-state,88,47
26,2016,Pauley Pavilion,Away,UTAH,ucla,75,73
27,2016,Galen Center,Away,UTAH,southern-california,80,69
28,2016,Jon M. Huntsman Center,Home,UTAH,arizona-state,81,46
29,2016,Jon M. Huntsman Center,Home,UTAH,arizona,70,64
30,2016,Jon M. Huntsman Center,Home,UTAH,colorado,57,55
31,2016,MGM Grand Garden Arena,Neutral,UTAH,southern-california,80,72
32,2016,MGM Grand Garden Arena,Neutral,UTAH,california,82,78
33,2016,MGM Grand Garden Arena,Neutral,UTAH,oregon,57,88
34,2016,,Neutral,UTAH,fresno-state,80,69
35,2016,,Neutral,UTAH,gonzaga,59,82
