,year,arena,location,team,opponent,team_points,opponent_points
0,2016,C.M. Tad Smith Coliseum,Away,NORTHWESTERN-STATE,mississippi,76,90
1,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,Louisiana State-Alexandria,97,99
2,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,louisiana-monroe,64,80
3,2016,McKale Center,Away,NORTHWESTERN-STATE,arizona,42,61
4,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,Louisiana College,86,80
5,2016,Auburn Arena,Away,NORTHWESTERN-STATE,auburn,81,119
6,2016,Bud Walton Arena,Away,NORTHWESTERN-STATE,arkansas,78,117
7,2016,Ferrell Center,Away,NORTHWESTERN-STATE,baylor,62,75
8,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,Missouri Valley,105,79
9,2016,Gold Dome,Away,NORTHWESTERN-STATE,Centenary (LA),92,69
10,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,houston-baptist,73,99
11,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,sam-houston-state,79,94
12,2016,McDermott Center,Away,NORTHWESTERN-STATE,incarnate-word,56,70
13,2016,Moody Coliseum,Away,NORTHWESTERN-STATE,abilene-christian,72,87
14,2016,Montagne Center,Away,NORTHWESTERN-STATE,lamar,82,86
15,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,texas-am-corpus-christi,79,89
16,2016,Burton Coliseum,Away,NORTHWESTERN-STATE,mcneese-state,74,75
17,2016,David Stopher Gymnasium,Away,NORTHWESTERN-STATE,nicholls-state,88,80
18,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,southeastern-louisiana,91,76
19,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,central-arkansas,91,75
20,2016,William Johnson Coliseum,Away,NORTHWESTERN-STATE,stephen-f-austin,72,83
21,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,mcneese-state,87,78
22,2016,Jeff Farris Center,Away,NORTHWESTERN-STATE,central-arkansas,94,107
23,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,new-orleans,99,102
24,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,nicholls-state,81,67
25,2016,University Center,Away,NORTHWESTERN-STATE,southeastern-louisiana,82,84
26,2016,Prather Coliseum,Home,NORTHWESTERN-STATE,stephen-f-austin,55,95
27,2016,Kiefer Lakefront Arena,Away,NORTHWESTERN-STATE,new-orleans,86,97
