,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,Trinity (FL),108,54
1,2016,Skyhawk Arena,Away,BETHUNE-COOKMAN,tennessee-martin,86,79
2,2016,Robins Center,Away,BETHUNE-COOKMAN,richmond,64,89
3,2016,WVU Coliseum,Away,BETHUNE-COOKMAN,west-virginia,44,97
4,2016,Orleans Arena,Neutral,BETHUNE-COOKMAN,stetson,70,83
5,2016,Orleans Arena,Neutral,BETHUNE-COOKMAN,sam-houston-state,46,71
6,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,Trinity Baptist,78,49
7,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,south-carolina-state,69,54
8,2016,James A. Rhodes Arena,Away,BETHUNE-COOKMAN,akron,60,81
9,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,citadel,87,99
10,2016,John F. Savage Hall,Away,BETHUNE-COOKMAN,toledo,68,102
11,2016,CFE Arena,Away,BETHUNE-COOKMAN,central-florida,96,101
12,2016,Pizzitola Sports Center,Away,BETHUNE-COOKMAN,brown,73,81
13,2016,Jacksonville Veteran's Memorial Arena,Away,BETHUNE-COOKMAN,jacksonville,70,74
14,2016,Grand Canyon University Arena,Away,BETHUNE-COOKMAN,grand-canyon,53,74
15,2016,Hampton Convocation Center,Away,BETHUNE-COOKMAN,hampton,70,75
16,2016,Echols Memorial Hall,Away,BETHUNE-COOKMAN,norfolk-state,72,70
17,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,coppin-state,54,62
18,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,morgan-state,62,50
19,2016,Hytche Athletic Center,Away,BETHUNE-COOKMAN,maryland-eastern-shore,72,74
20,2016,Burr Gymnasium,Away,BETHUNE-COOKMAN,howard,68,70
21,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,florida-am,88,56
22,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,savannah-state,62,59
23,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,delaware-state,85,56
24,2016,McLendon-McDougald Gym,Away,BETHUNE-COOKMAN,north-carolina-central,66,90
25,2016,Ellis Corbett Sports Center,Away,BETHUNE-COOKMAN,north-carolina-at,83,77
26,2016,Al Lawson Center,Away,BETHUNE-COOKMAN,florida-am,55,54
27,2016,Edmunds Center,Away,BETHUNE-COOKMAN,stetson,96,94
28,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,north-carolina-central,69,61
29,2016,Moore Gymnasium,Home,BETHUNE-COOKMAN,north-carolina-at,62,52
30,2016,SHM Memorial Center,Away,BETHUNE-COOKMAN,south-carolina-state,72,85
31,2016,,Neutral,BETHUNE-COOKMAN,savannah-state,50,57
