,year,arena,location,team,opponent,team_points,opponent_points
0,2016,The Palestra,Away,ROBERT-MORRIS,pennsylvania,75,76
1,2016,Fifth Third Arena,Away,ROBERT-MORRIS,cincinnati,44,106
2,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,bucknell,76,81
3,2016,Clune Arena,Away,ROBERT-MORRIS,air-force,52,64
4,2016,Pan American Center,Away,ROBERT-MORRIS,new-mexico-state,71,81
5,2016,Eblen Center,Away,ROBERT-MORRIS,tennessee-tech,72,85
6,2016,Eblen Center,Neutral,ROBERT-MORRIS,mississippi-valley-state,67,64
7,2016,Beeghly Center,Away,ROBERT-MORRIS,youngstown-state,58,65
8,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,oakland,74,92
9,2016,Levien Gym,Away,ROBERT-MORRIS,columbia,71,78
10,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,lehigh,69,67
11,2016,A.J. Palumbo Center,Away,ROBERT-MORRIS,duquesne,65,72
12,2016,Stegeman Coliseum,Away,ROBERT-MORRIS,georgia,67,79
13,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,sacred-heart,65,69
14,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,wagner,69,72
15,2016,Steinberg Wellness Center,Away,ROBERT-MORRIS,long-island-university,70,60
16,2016,Pope Physical Education Center,Away,ROBERT-MORRIS,st-francis-ny,49,56
17,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,mount-st-marys,52,76
18,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,fairleigh-dickinson,64,58
19,2016,Detrick Gymnasium,Away,ROBERT-MORRIS,central-connecticut-state,59,45
20,2016,Chace Athletic Center,Away,ROBERT-MORRIS,bryant,65,54
21,2016,Knott Arena,Away,ROBERT-MORRIS,mount-st-marys,49,70
22,2016,DeGol Arena,Away,ROBERT-MORRIS,saint-francis-pa,78,90
23,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,central-connecticut-state,60,65
24,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,bryant,89,71
25,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,saint-francis-pa,57,68
26,2016,Rothman Center,Away,ROBERT-MORRIS,fairleigh-dickinson,72,70
27,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,long-island-university,74,67
28,2016,Charles L. Sewall Center,Home,ROBERT-MORRIS,st-francis-ny,72,82
29,2016,William H. Pitt Center,Away,ROBERT-MORRIS,sacred-heart,73,63
30,2016,Spiro Sports Center,Away,ROBERT-MORRIS,wagner,54,62
31,2016,Spiro Sports Center,Away,ROBERT-MORRIS,wagner,50,59
