,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,Millsaps,95,33
1,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,texas-arlington,80,68
2,2016,Assembly Center,Away,LOUISIANA-TECH,grambling,86,67
3,2016,Value City Arena,Away,LOUISIANA-TECH,ohio-state,82,74
4,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,north-carolina-central,71,50
5,2016,FedExForum,Away,LOUISIANA-TECH,memphis,68,94
6,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,jackson-state,95,88
7,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,Louisiana State-Shreveport,82,49
8,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,louisiana-lafayette,91,79
9,2016,C.M. Tad Smith Coliseum,Away,LOUISIANA-TECH,mississippi,80,99
10,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,southern,83,76
11,2016,Alico Arena,Away,LOUISIANA-TECH,florida-gulf-coast,66,63
12,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,prairie-view,77,58
13,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,southern-mississippi,87,57
14,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,old-dominion,53,56
15,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,charlotte,93,90
16,2016,FIU Arena,Away,LOUISIANA-TECH,florida-international,74,88
17,2016,FAU Arena,Away,LOUISIANA-TECH,florida-atlantic,61,63
18,2016,Reed Green Coliseum,Away,LOUISIANA-TECH,southern-mississippi,70,59
19,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,texas-san-antonio,85,75
20,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,texas-el-paso,78,70
21,2016,Tudor Fieldhouse,Away,LOUISIANA-TECH,rice,90,78
22,2016,UNT Coliseum,Away,LOUISIANA-TECH,north-texas,69,80
23,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,middle-tennessee,73,63
24,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,alabama-birmingham,85,76
25,2016,Convocation Center,Away,LOUISIANA-TECH,texas-san-antonio,87,74
26,2016,Don Haskins Center,Away,LOUISIANA-TECH,texas-el-paso,80,91
27,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,north-texas,73,62
28,2016,Thomas Assembly Center,Home,LOUISIANA-TECH,rice,88,69
29,2016,Henderson Center,Away,LOUISIANA-TECH,marshall,97,94
30,2016,E.A. Diddle Arena,Away,LOUISIANA-TECH,western-kentucky,90,96
31,2016,Legacy Arena,Neutral,LOUISIANA-TECH,old-dominion,52,68
32,2016,,Neutral,LOUISIANA-TECH,east-tennessee-state,83,88
