,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Convocation Center,Away,FLORIDA-GULF-COAST,ohio,75,85
1,2016,Alico Arena,Home,FLORIDA-GULF-COAST,Texas Wesleyan,85,62
2,2016,Alico Arena,Home,FLORIDA-GULF-COAST,youngstown-state,104,101
3,2016,Alico Arena,Home,FLORIDA-GULF-COAST,north-dakota,73,60
4,2016,Alico Arena,Home,FLORIDA-GULF-COAST,bowling-green-state,77,82
5,2016,Stephen C. O'Connell Center,Away,FLORIDA-GULF-COAST,florida,50,70
6,2016,Alico Arena,Home,FLORIDA-GULF-COAST,Ave Maria,91,34
7,2016,Reed Arena,Away,FLORIDA-GULF-COAST,texas-am,65,75
8,2016,FIU Arena,Away,FLORIDA-GULF-COAST,florida-international,84,76
9,2016,Alico Arena,Home,FLORIDA-GULF-COAST,massachusetts,77,76
10,2016,Alico Arena,Home,FLORIDA-GULF-COAST,south-dakota-state,52,56
11,2016,Alico Arena,Home,FLORIDA-GULF-COAST,louisiana-tech,63,66
12,2016,Sanford Pentagon,Neutral,FLORIDA-GULF-COAST,south-dakota,81,89
13,2016,Alico Arena,Home,FLORIDA-GULF-COAST,la-salle,86,77
14,2016,Alico Arena,Home,FLORIDA-GULF-COAST,Eckerd,68,57
15,2016,Alico Arena,Home,FLORIDA-GULF-COAST,Webber,104,59
16,2016,Alico Arena,Home,FLORIDA-GULF-COAST,stetson,82,53
17,2016,Alico Arena,Home,FLORIDA-GULF-COAST,njit,82,78
18,2016,Alico Arena,Home,FLORIDA-GULF-COAST,south-carolina-upstate,85,56
19,2016,KSU Convocation Center,Away,FLORIDA-GULF-COAST,kennesaw-state,79,74
20,2016,Allen Arena,Away,FLORIDA-GULF-COAST,lipscomb,75,91
21,2016,Alico Arena,Home,FLORIDA-GULF-COAST,jacksonville,69,78
22,2016,UNF Arena,Away,FLORIDA-GULF-COAST,north-florida,76,82
23,2016,Jacksonville Veteran's Memorial Arena,Away,FLORIDA-GULF-COAST,jacksonville,80,83
24,2016,Alico Arena,Home,FLORIDA-GULF-COAST,north-florida,81,65
25,2016,G.B. Hodge Center,Away,FLORIDA-GULF-COAST,south-carolina-upstate,71,64
26,2016,Estelle and Zoom Fleisher Athletic Center,Away,FLORIDA-GULF-COAST,njit,59,68
27,2016,Alico Arena,Home,FLORIDA-GULF-COAST,lipscomb,82,67
28,2016,Alico Arena,Home,FLORIDA-GULF-COAST,kennesaw-state,68,63
29,2016,Edmunds Center,Away,FLORIDA-GULF-COAST,stetson,73,80
30,2016,Alico Arena,Home,FLORIDA-GULF-COAST,kennesaw-state,74,64
31,2016,UNF Arena,Away,FLORIDA-GULF-COAST,north-florida,89,56
32,2016,Alico Arena,Home,FLORIDA-GULF-COAST,stetson,80,78
33,2016,University of Dayton Arena,Neutral,FLORIDA-GULF-COAST,fairleigh-dickinson,96,65
34,2016,PNC Arena,Neutral,FLORIDA-GULF-COAST,north-carolina,67,83
