,year,arena,location,team,opponent,team_points,opponent_points
0,2016,The Pavilion,Home,CALIFORNIA-DAVIS,north-dakota-state,71,79
1,2016,The Pavilion,Home,CALIFORNIA-DAVIS,portland,79,66
2,2016,The Pavilion,Home,CALIFORNIA-DAVIS,Fresno Pacific,76,46
3,2016,The Nest,Away,CALIFORNIA-DAVIS,sacramento-state,79,84
4,2016,UCCU Center,Away,CALIFORNIA-DAVIS,utah-valley,82,70
5,2016,The Pavilion,Home,CALIFORNIA-DAVIS,sacramento-state,66,61
6,2016,McKeon Pavilion,Away,CALIFORNIA-DAVIS,saint-marys-ca,67,81
7,2016,Jenny Craig Pavillion,Away,CALIFORNIA-DAVIS,san-diego,55,61
8,2016,The Pavilion,Home,CALIFORNIA-DAVIS,air-force,60,67
9,2016,The Pavilion,Home,CALIFORNIA-DAVIS,idaho,51,68
10,2016,KeyArena,Away,CALIFORNIA-DAVIS,seattle,75,80
11,2016,Taco Bell Arena,Away,CALIFORNIA-DAVIS,boise-state,56,64
12,2016,The Pavilion,Home,CALIFORNIA-DAVIS,Holy Names,74,49
13,2016,Bren Events Center,Away,CALIFORNIA-DAVIS,california-irvine,55,76
14,2016,The Walter Pyramid,Away,CALIFORNIA-DAVIS,long-beach-state,47,59
15,2016,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-northridge,63,62
16,2016,The Pavilion,Home,CALIFORNIA-DAVIS,california-riverside,58,55
17,2016,Stan Sheriff Center,Away,CALIFORNIA-DAVIS,hawaii,62,78
18,2016,The Pavilion,Home,CALIFORNIA-DAVIS,cal-state-fullerton,69,64
19,2016,The Pavilion,Home,CALIFORNIA-DAVIS,cal-poly,66,52
20,2016,Titan Gym,Away,CALIFORNIA-DAVIS,cal-state-fullerton,57,61
21,2016,UC Riverside Student Recreation Center,Away,CALIFORNIA-DAVIS,california-riverside,50,49
22,2016,The Pavilion,Home,CALIFORNIA-DAVIS,california-santa-barbara,66,72
23,2016,The Pavilion,Home,CALIFORNIA-DAVIS,long-beach-state,48,57
24,2016,Robert A. Mott Gymnasium,Away,CALIFORNIA-DAVIS,cal-poly,53,58
25,2016,The Thunderdome,Away,CALIFORNIA-DAVIS,california-santa-barbara,55,62
26,2016,The Pavilion,Home,CALIFORNIA-DAVIS,california-irvine,61,62
27,2016,The Pavilion,Home,CALIFORNIA-DAVIS,hawaii,65,67
28,2016,The Matadome,Away,CALIFORNIA-DAVIS,cal-state-northridge,87,83
29,2016,Honda Center,Neutral,CALIFORNIA-DAVIS,california-santa-barbara,61,87
