,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Arena-Auditorium,Home,WYOMING,Bristol University,101,62
1,2016,Hulman Center,Away,WYOMING,indiana-state,55,70
2,2016,Arena-Auditorium,Home,WYOMING,New Mexico Highlands,83,67
3,2016,Rimrock Auto Arena at MetraPark,Neutral,WYOMING,montana-state,82,83
4,2016,Arena-Auditorium,Home,WYOMING,cal-state-bakersfield,68,64
5,2016,Arena-Auditorium,Home,WYOMING,montana-state,82,68
6,2016,Magness Arena,Away,WYOMING,denver,68,52
7,2016,Arena-Auditorium,Home,WYOMING,california,72,78
8,2016,Arena-Auditorium,Home,WYOMING,southern,58,68
9,2016,Pan American Center,Away,WYOMING,new-mexico-state,62,59
10,2016,Arena-Auditorium,Home,WYOMING,nebraska-omaha,76,75
11,2016,Cox Pavilion,Neutral,WYOMING,marshall,82,90
12,2016,Cox Pavilion,Neutral,WYOMING,houston,89,94
13,2016,Viejas Arena,Away,WYOMING,san-diego-state,55,67
14,2016,Lawlor Events Center,Away,WYOMING,nevada,68,71
15,2016,Arena-Auditorium,Home,WYOMING,air-force,64,52
16,2016,Arena-Auditorium,Home,WYOMING,nevada-las-vegas,59,57
17,2016,San Jose State Event Center,Away,WYOMING,san-jose-state,55,62
18,2016,The Pit,Away,WYOMING,new-mexico,70,68
19,2016,Arena-Auditorium,Home,WYOMING,nevada,69,75
20,2016,Arena-Auditorium,Home,WYOMING,boise-state,71,81
21,2016,Save Mart Center,Away,WYOMING,fresno-state,60,71
22,2016,Arena-Auditorium,Home,WYOMING,colorado-state,83,76
23,2016,Clune Arena,Away,WYOMING,air-force,62,70
24,2016,Arena-Auditorium,Home,WYOMING,utah-state,84,65
25,2016,Taco Bell Arena,Away,WYOMING,boise-state,71,94
26,2016,Arena-Auditorium,Home,WYOMING,fresno-state,75,79
27,2016,Moby Arena,Away,WYOMING,colorado-state,84,66
28,2016,Arena-Auditorium,Home,WYOMING,san-diego-state,61,73
29,2016,Thomas & Mack Center,Away,WYOMING,nevada-las-vegas,74,79
30,2016,Arena-Auditorium,Home,WYOMING,san-jose-state,81,78
31,2016,Thomas & Mack Center,Neutral,WYOMING,utah-state,70,88
