,year,arena,location,team,opponent,team_points,opponent_points
0,2016,The Pit,Home,NEW-MEXICO,texas-southern,86,57
1,2016,Pan American Center,Away,NEW-MEXICO,new-mexico-state,83,74
2,2016,The Pit,Home,NEW-MEXICO,loyola-il,75,51
3,2016,Galen Center,Away,NEW-MEXICO,southern-california,82,90
4,2016,The Pit,Home,NEW-MEXICO,nicholls-state,75,63
5,2016,The Pit,Home,NEW-MEXICO,oral-roberts,91,75
6,2016,Mackey Arena,Away,NEW-MEXICO,purdue,58,70
7,2016,The Pit,Home,NEW-MEXICO,northern-iowa,76,57
8,2016,The Pit,Home,NEW-MEXICO,new-mexico-state,79,61
9,2016,The Pit,Home,NEW-MEXICO,rice,89,90
10,2016,Stan Sheriff Center,Neutral,NEW-MEXICO,auburn,78,83
11,2016,Stan Sheriff Center,Neutral,NEW-MEXICO,brigham-young,66,96
12,2016,Stan Sheriff Center,Neutral,NEW-MEXICO,washington-state,59,82
13,2016,The Pit,Home,NEW-MEXICO,nevada,88,76
14,2016,Save Mart Center,Away,NEW-MEXICO,fresno-state,77,62
15,2016,The Pit,Home,NEW-MEXICO,utah-state,77,59
16,2016,Thomas & Mack Center,Away,NEW-MEXICO,nevada-las-vegas,74,86
17,2016,The Pit,Home,NEW-MEXICO,wyoming,68,70
18,2016,San Jose State Event Center,Away,NEW-MEXICO,san-jose-state,83,64
19,2016,The Pit,Home,NEW-MEXICO,air-force,84,55
20,2016,Taco Bell Arena,Away,NEW-MEXICO,boise-state,88,83
21,2016,The Pit,Home,NEW-MEXICO,nevada-las-vegas,87,83
22,2016,Viejas Arena,Away,NEW-MEXICO,san-diego-state,71,78
23,2016,Dee Glen Smith Spectrum,Away,NEW-MEXICO,utah-state,72,80
24,2016,The Pit,Home,NEW-MEXICO,san-jose-state,74,58
25,2016,The Pit,Home,NEW-MEXICO,boise-state,80,78
26,2016,Clune Arena,Away,NEW-MEXICO,air-force,72,76
27,2016,Moby Arena,Away,NEW-MEXICO,colorado-state,69,86
28,2016,The Pit,Home,NEW-MEXICO,fresno-state,82,92
29,2016,The Pit,Home,NEW-MEXICO,san-diego-state,56,83
30,2016,Lawlor Events Center,Away,NEW-MEXICO,nevada,71,66
31,2016,Thomas & Mack Center,Neutral,NEW-MEXICO,nevada,62,64
