,year,arena,location,team,opponent,team_points,opponent_points
0,2016,KFC Yum! Center,Away,SAMFORD,louisville,45,86
1,2016,Pete Hanna Center,Home,SAMFORD,Auburn Montgomery,94,79
2,2016,Pete Hanna Center,Home,SAMFORD,kennesaw-state,77,65
3,2016,UNT Coliseum,Neutral,SAMFORD,troy,83,79
4,2016,UNT Coliseum,Away,SAMFORD,north-texas,74,72
5,2016,UNT Coliseum,Neutral,SAMFORD,idaho,75,58
6,2016,Winfield Dunn Center,Away,SAMFORD,austin-peay,73,74
7,2016,Pete Mathews Coliseum,Away,SAMFORD,jacksonville-state,77,71
8,2016,Frank Erwin Center,Away,SAMFORD,texas,49,59
9,2016,Al Lawson Center,Away,SAMFORD,florida-am,86,67
10,2016,Pete Hanna Center,Home,SAMFORD,south-alabama,70,72
11,2016,Pinnacle Bank Arena,Away,SAMFORD,nebraska,69,58
12,2016,Pete Hanna Center,Home,SAMFORD,Miles,104,76
13,2016,Hawkins Arena,Away,SAMFORD,mercer,50,69
14,2016,Pete Hanna Center,Home,SAMFORD,citadel,94,74
15,2016,Benjamin Johnson Arena,Away,SAMFORD,wofford,64,69
16,2016,Timmons Arena,Away,SAMFORD,furman,57,77
17,2016,Pete Hanna Center,Home,SAMFORD,east-tennessee-state,77,81
18,2016,Pete Hanna Center,Home,SAMFORD,western-carolina,84,68
19,2016,Cameron Hall,Away,SAMFORD,virginia-military-institute,76,83
20,2016,Greensboro Coliseum,Away,SAMFORD,north-carolina-greensboro,78,86
21,2016,Pete Hanna Center,Home,SAMFORD,chattanooga,56,63
22,2016,Pete Hanna Center,Home,SAMFORD,mercer,70,85
23,2016,Pete Hanna Center,Home,SAMFORD,furman,65,67
24,2016,Pete Hanna Center,Home,SAMFORD,wofford,75,78
25,2016,McAlister Field House,Away,SAMFORD,citadel,95,86
26,2016,Freedom Hall Civic Center,Away,SAMFORD,east-tennessee-state,90,94
27,2016,Ramsey Center,Away,SAMFORD,western-carolina,71,76
28,2016,Pete Hanna Center,Home,SAMFORD,north-carolina-greensboro,77,82
29,2016,Pete Hanna Center,Home,SAMFORD,virginia-military-institute,73,67
30,2016,The McKenzie Arena,Away,SAMFORD,chattanooga,66,77
31,2016,,Neutral,SAMFORD,virginia-military-institute,92,85
32,2016,,Neutral,SAMFORD,chattanooga,54,59
