,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Bramlage Coliseum,Away,MARYLAND-EASTERN-SHORE,kansas-state,53,80
1,2016,Mizzou Arena,Away,MARYLAND-EASTERN-SHORE,missouri,55,73
2,2016,Benjamin Johnson Arena,Away,MARYLAND-EASTERN-SHORE,wofford,63,73
3,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,fairfield,74,113
4,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,saint-francis-pa,70,57
5,2016,Verizon Center,Away,MARYLAND-EASTERN-SHORE,georgetown,49,68
6,2016,McLendon-McDougald Gym,Away,MARYLAND-EASTERN-SHORE,north-carolina-central,59,70
7,2016,Ellis Corbett Sports Center,Away,MARYLAND-EASTERN-SHORE,north-carolina-at,74,80
8,2016,Breslin Events Center,Away,MARYLAND-EASTERN-SHORE,michigan-state,35,78
9,2016,Xfinity Center,Away,MARYLAND-EASTERN-SHORE,maryland,56,77
10,2016,Ted Constant Convocation Ctr.,Away,MARYLAND-EASTERN-SHORE,old-dominion,47,77
11,2016,Bender Arena,Away,MARYLAND-EASTERN-SHORE,american,79,64
12,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,Central Pennsylvania College,115,86
13,2016,Hagan Arena,Away,MARYLAND-EASTERN-SHORE,saint-josephs,68,78
14,2016,Retriever Activities Center,Away,MARYLAND-EASTERN-SHORE,maryland-baltimore-county,75,89
15,2016,Petersen Events Center,Away,MARYLAND-EASTERN-SHORE,pittsburgh,58,92
16,2016,Levien Gym,Away,MARYLAND-EASTERN-SHORE,columbia,75,81
17,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,morgan-state,69,65
18,2016,Tiger Arena,Away,MARYLAND-EASTERN-SHORE,savannah-state,61,68
19,2016,SHM Memorial Center,Away,MARYLAND-EASTERN-SHORE,south-carolina-state,63,68
20,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,bethune-cookman,74,72
21,2016,Physical Education Complex,Away,MARYLAND-EASTERN-SHORE,coppin-state,83,81
22,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,howard,85,67
23,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,hampton,73,70
24,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,norfolk-state,70,76
25,2016,Memorial Hall,Away,MARYLAND-EASTERN-SHORE,delaware-state,71,75
26,2016,Burr Gymnasium,Away,MARYLAND-EASTERN-SHORE,howard,74,77
27,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,south-carolina-state,58,62
28,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,florida-am,80,81
29,2016,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,delaware-state,74,65
30,2016,Hill Field House,Away,MARYLAND-EASTERN-SHORE,morgan-state,80,71
31,2016,,Neutral,MARYLAND-EASTERN-SHORE,morgan-state,58,65
