,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Cintas Center,Away,MIAMI-OH,xavier,72,81
1,2016,Millett Hall,Home,MIAMI-OH,Kenyon,68,47
2,2016,Millett Hall,Home,MIAMI-OH,lipscomb,70,68
3,2016,Millett Hall,Home,MIAMI-OH,florida-atlantic,69,75
4,2016,Millett Hall,Home,MIAMI-OH,northeastern,67,61
5,2016,Millett Hall,Home,MIAMI-OH,ipfw,53,57
6,2016,Millett Hall,Home,MIAMI-OH,central-florida,64,63
7,2016,Indiana Farmers Coliseum,Away,MIAMI-OH,iupui,64,78
8,2016,Millett Hall,Home,MIAMI-OH,wright-state,72,67
9,2016,Millett Hall,Home,MIAMI-OH,jackson-state,64,53
10,2016,Eblen Center,Away,MIAMI-OH,tennessee-tech,64,77
11,2016,University of Dayton Arena,Away,MIAMI-OH,dayton,63,64
12,2016,Millett Hall,Home,MIAMI-OH,south-carolina-state,67,71
13,2016,Stroh Center,Away,MIAMI-OH,bowling-green-state,62,73
14,2016,Millett Hall,Home,MIAMI-OH,toledo,76,84
15,2016,Memorial Athletic & Convocation Center,Away,MIAMI-OH,kent-state,68,76
16,2016,Worthen Arena,Away,MIAMI-OH,ball-state,46,48
17,2016,Millett Hall,Home,MIAMI-OH,buffalo,60,77
18,2016,James A. Rhodes Arena,Away,MIAMI-OH,akron,46,75
19,2016,Millett Hall,Home,MIAMI-OH,central-michigan,51,68
20,2016,Millett Hall,Home,MIAMI-OH,northern-illinois,72,59
21,2016,Convocation Center,Away,MIAMI-OH,eastern-michigan,69,94
22,2016,Millett Hall,Home,MIAMI-OH,bowling-green-state,55,51
23,2016,University Arena,Away,MIAMI-OH,western-michigan,45,44
24,2016,John F. Savage Hall,Away,MIAMI-OH,toledo,49,93
25,2016,Millett Hall,Home,MIAMI-OH,ball-state,56,73
26,2016,Convocation Center,Away,MIAMI-OH,ohio,64,76
27,2016,Millett Hall,Home,MIAMI-OH,akron,77,64
28,2016,Millett Hall,Home,MIAMI-OH,kent-state,74,65
29,2016,Alumni Arena,Away,MIAMI-OH,buffalo,67,59
30,2016,Millett Hall,Home,MIAMI-OH,ohio,65,67
31,2016,Worthen Arena,Away,MIAMI-OH,ball-state,49,47
32,2016,Quicken Loans Arena,Neutral,MIAMI-OH,buffalo,81,94
