,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Wells Fargo Arena,Home,ARIZONA-STATE,sacramento-state,63,66
1,2016,Wells Fargo Arena,Home,ARIZONA-STATE,belmont,83,74
2,2016,Wells Fargo Arena,Home,ARIZONA-STATE,kennesaw-state,91,53
3,2016,Barclays Center,Neutral,ARIZONA-STATE,north-carolina-state,79,76
4,2016,Barclays Center,Neutral,ARIZONA-STATE,marquette,73,78
5,2016,Wells Fargo Arena,Home,ARIZONA-STATE,california-santa-barbara,70,68
6,2016,CenturyLink Center,Away,ARIZONA-STATE,creighton,79,77
7,2016,Wells Fargo Arena,Home,ARIZONA-STATE,texas-am,67,54
8,2016,Rupp Arena,Away,ARIZONA-STATE,kentucky,58,72
9,2016,Thomas & Mack Center,Away,ARIZONA-STATE,nevada-las-vegas,66,56
10,2016,Wells Fargo Arena,Home,ARIZONA-STATE,houston-baptist,98,79
11,2016,Wells Fargo Arena,Home,ARIZONA-STATE,stephen-f-austin,80,73
12,2016,Wells Fargo Arena,Home,ARIZONA-STATE,cal-state-bakersfield,75,59
13,2016,Wells Fargo Arena,Home,ARIZONA-STATE,arizona,82,94
14,2016,Galen Center,Away,ARIZONA-STATE,southern-california,65,75
15,2016,Pauley Pavilion,Away,ARIZONA-STATE,ucla,74,81
16,2016,Wells Fargo Arena,Home,ARIZONA-STATE,washington-state,84,73
17,2016,Wells Fargo Arena,Home,ARIZONA-STATE,washington,85,89
18,2016,Haas Pavilion,Away,ARIZONA-STATE,california,70,75
19,2016,Maples Pavilion,Away,ARIZONA-STATE,stanford,73,75
20,2016,Wells Fargo Arena,Home,ARIZONA-STATE,oregon-state,86,68
21,2016,Wells Fargo Arena,Home,ARIZONA-STATE,oregon,74,91
22,2016,Alaska Airlines Arena,Away,ARIZONA-STATE,washington,83,95
23,2016,Beasley Coliseum,Away,ARIZONA-STATE,washington-state,67,55
24,2016,Wells Fargo Arena,Home,ARIZONA-STATE,southern-california,74,67
25,2016,Wells Fargo Arena,Home,ARIZONA-STATE,ucla,65,78
26,2016,McKale Center,Away,ARIZONA-STATE,arizona,61,99
27,2016,Jon M. Huntsman Center,Away,ARIZONA-STATE,utah,46,81
28,2016,Coors Events/Conference Center,Away,ARIZONA-STATE,colorado,69,79
29,2016,Wells Fargo Arena,Home,ARIZONA-STATE,stanford,74,64
30,2016,Wells Fargo Arena,Home,ARIZONA-STATE,california,65,68
31,2016,MGM Grand Garden Arena,Neutral,ARIZONA-STATE,oregon-state,66,75
