,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Fifth Third Arena,Home,CINCINNATI,western-carolina,97,72
1,2016,Fifth Third Arena,Home,CINCINNATI,robert-morris,106,44
2,2016,Stroh Center,Away,CINCINNATI,bowling-green-state,83,50
3,2016,Fifth Third Arena,Home,CINCINNATI,arkansas-pine-bluff,99,50
4,2016,Fifth Third Arena,Home,CINCINNATI,southeastern-louisiana,64,49
5,2016,Barclays Center,Neutral,CINCINNATI,nebraska,65,61
6,2016,Barclays Center,Neutral,CINCINNATI,george-washington,61,56
7,2016,Fifth Third Arena,Home,CINCINNATI,butler,76,78
8,2016,Fifth Third Arena,Home,CINCINNATI,morgan-state,87,66
9,2016,Cintas Center,Away,CINCINNATI,xavier,55,65
10,2016,Fifth Third Arena,Home,CINCINNATI,norfolk-state,75,59
11,2016,Stuart Siegel Center,Away,CINCINNATI,virginia-commonwealth,69,63
12,2016,Fifth Third Arena,Home,CINCINNATI,iowa-state,79,81
13,2016,Fifth Third Arena,Home,CINCINNATI,temple,70,77
14,2016,Fifth Third Arena,Home,CINCINNATI,tulsa,76,57
15,2016,Moody Coliseum,Away,CINCINNATI,southern-methodist,57,59
16,2016,Sun Dome,Away,CINCINNATI,south-florida,54,51
17,2016,Fifth Third Arena,Home,CINCINNATI,houston,70,59
18,2016,Liacouras Center,Away,CINCINNATI,temple,65,67
19,2016,Fifth Third Arena,Home,CINCINNATI,memphis,76,72
20,2016,Fifth Third Arena,Home,CINCINNATI,tulane,97,75
21,2016,XL Center,Away,CINCINNATI,connecticut,58,57
22,2016,Fifth Third Arena,Home,CINCINNATI,south-florida,88,57
23,2016,FedExForum,Away,CINCINNATI,memphis,59,63
24,2016,CFE Arena,Away,CINCINNATI,central-florida,69,51
25,2016,Fifth Third Arena,Home,CINCINNATI,east-carolina,75,60
26,2016,Donald W. Reynolds Center,Away,CINCINNATI,tulsa,68,70
27,2016,Fifth Third Arena,Home,CINCINNATI,connecticut,65,60
28,2016,Williams Arena at Minges Coliseum,Away,CINCINNATI,east-carolina,65,56
29,2016,Hofheinz Pavilion,Away,CINCINNATI,houston,56,69
30,2016,Fifth Third Arena,Home,CINCINNATI,southern-methodist,61,54
31,2016,,Neutral,CINCINNATI,connecticut,97,104
32,2016,,Neutral,CINCINNATI,saint-josephs,76,78
