,year,arena,location,team,opponent,team_points,opponent_points
0,2016,Lavietes Pavilion,Home,HARVARD,Massachusetts Institute of Technology,59,39
1,2016,Dunkin' Donuts Center,Away,HARVARD,providence,64,76
2,2016,Lavietes Pavilion,Home,HARVARD,massachusetts,63,69
3,2016,Silvio O. Conte Forum,Away,HARVARD,boston-college,56,69
4,2016,Lavietes Pavilion,Home,HARVARD,bryant,80,45
5,2016,Hart Recreation Center,Away,HARVARD,holy-cross,49,50
6,2016,Matthews Arena,Away,HARVARD,northeastern,71,80
7,2016,Allen Fieldhouse,Away,HARVARD,kansas,69,75
8,2016,Case Gym,Away,HARVARD,boston-university,75,69
9,2016,Stan Sheriff Center,Neutral,HARVARD,brigham-young,85,82
10,2016,Stan Sheriff Center,Neutral,HARVARD,auburn,69,51
11,2016,Stan Sheriff Center,Neutral,HARVARD,oklahoma,71,83
12,2016,Lavietes Pavilion,Home,HARVARD,wofford,77,57
13,2016,Lavietes Pavilion,Home,HARVARD,vermont,62,65
14,2016,Lavietes Pavilion,Home,HARVARD,dartmouth,77,70
15,2016,Lavietes Pavilion,Home,HARVARD,Ryerson,73,57
16,2016,Burr Gymnasium,Away,HARVARD,howard,69,61
17,2016,Leede Arena,Away,HARVARD,dartmouth,50,63
18,2016,Lavietes Pavilion,Home,HARVARD,cornell,65,77
19,2016,Lavietes Pavilion,Home,HARVARD,columbia,54,55
20,2016,Jadwin Gymnasium,Away,HARVARD,princeton,62,83
21,2016,The Palestra,Away,HARVARD,pennsylvania,57,67
22,2016,Lavietes Pavilion,Home,HARVARD,brown,79,73
23,2016,Lavietes Pavilion,Home,HARVARD,yale,55,67
24,2016,Levien Gym,Away,HARVARD,columbia,76,90
25,2016,Newman Arena,Away,HARVARD,cornell,76,74
26,2016,John J. Lee Ampitheater,Away,HARVARD,yale,50,59
27,2016,Pizzitola Sports Center,Away,HARVARD,brown,61,52
28,2016,Lavietes Pavilion,Home,HARVARD,princeton,73,71
29,2016,Lavietes Pavilion,Home,HARVARD,pennsylvania,74,56
