,year,arena,location,team,opponent,team_points,opponent_points
0,2016,FedExForum,Away,OKLAHOMA,memphis,84,78
1,2016,Lloyd Noble Center,Home,OKLAHOMA,mcneese-state,85,56
2,2016,Lloyd Noble Center,Home,OKLAHOMA,incarnate-word,96,63
3,2016,Lloyd Noble Center,Home,OKLAHOMA,wisconsin,65,48
4,2016,Lloyd Noble Center,Home,OKLAHOMA,central-arkansas,111,68
5,2016,Bloch Arena,Neutral,OKLAHOMA,villanova,78,55
6,2016,Lloyd Noble Center,Home,OKLAHOMA,oral-roberts,96,73
7,2016,Lloyd Noble Center,Home,OKLAHOMA,creighton,87,74
8,2016,Stan Sheriff Center,Neutral,OKLAHOMA,washington-state,88,60
9,2016,Stan Sheriff Center,Away,OKLAHOMA,hawaii,84,81
10,2016,Stan Sheriff Center,Neutral,OKLAHOMA,harvard,83,71
11,2016,Lloyd Noble Center,Home,OKLAHOMA,iowa-state,87,83
12,2016,Allen Fieldhouse,Away,OKLAHOMA,kansas,106,109
13,2016,Lloyd Noble Center,Home,OKLAHOMA,kansas-state,86,76
14,2016,Gallagher-Iba Arena,Away,OKLAHOMA,oklahoma-state,74,72
15,2016,Lloyd Noble Center,Home,OKLAHOMA,west-virginia,70,68
16,2016,James H. Hilton Coliseum,Away,OKLAHOMA,iowa-state,77,82
17,2016,Ferrell Center,Away,OKLAHOMA,baylor,82,72
18,2016,Lloyd Noble Center,Home,OKLAHOMA,texas-tech,91,67
19,2016,Maravich Assembly Center,Away,OKLAHOMA,louisiana-state,77,75
20,2016,Lloyd Noble Center,Home,OKLAHOMA,texas-christian,95,72
21,2016,Bramlage Coliseum,Away,OKLAHOMA,kansas-state,69,80
22,2016,Lloyd Noble Center,Home,OKLAHOMA,texas,63,60
23,2016,Lloyd Noble Center,Home,OKLAHOMA,kansas,72,76
24,2016,United Supermarkets Arena,Away,OKLAHOMA,texas-tech,63,65
25,2016,WVU Coliseum,Away,OKLAHOMA,west-virginia,76,62
26,2016,Lloyd Noble Center,Home,OKLAHOMA,oklahoma-state,71,49
27,2016,Frank Erwin Center,Away,OKLAHOMA,texas,63,76
28,2016,Lloyd Noble Center,Home,OKLAHOMA,baylor,73,71
29,2016,Ed & Rae Schollmaier Arena,Away,OKLAHOMA,texas-christian,75,67
30,2016,Sprint Center,Neutral,OKLAHOMA,iowa-state,79,76
31,2016,Sprint Center,Neutral,OKLAHOMA,west-virginia,67,69
32,2016,,Neutral,OKLAHOMA,cal-state-bakersfield,82,68
33,2016,,Neutral,OKLAHOMA,virginia-commonwealth,85,81
34,2016,Honda Center,Neutral,OKLAHOMA,texas-am,77,63
35,2016,Honda Center,Neutral,OKLAHOMA,oregon,80,68
36,2016,,Neutral,OKLAHOMA,villanova,51,95
