,year,arena,location,team,opponent,team_points,opponent_points
0,2017,GSU Sports Arena,Home,GEORGIA-STATE,Thomas University,111,69
1,2017,Auburn Arena,Away,GEORGIA-STATE,auburn,65,83
2,2017,Mackey Arena,Away,GEORGIA-STATE,purdue,56,64
3,2017,Hard Rock Hotel Riviera Maya,Neutral,GEORGIA-STATE,njit,74,53
4,2017,Hard Rock Hotel Riviera Maya,Neutral,GEORGIA-STATE,eastern-kentucky,82,65
5,2017,GSU Sports Arena,Home,GEORGIA-STATE,wright-state,81,74
6,2017,Humphrey Coliseum,Away,GEORGIA-STATE,mississippi-state,60,82
7,2017,GSU Sports Arena,Home,GEORGIA-STATE,Georgia Southwestern,83,52
8,2017,GSU Sports Arena,Home,GEORGIA-STATE,alabama-am,94,79
9,2017,Ted Constant Convocation Ctr.,Away,GEORGIA-STATE,old-dominion,46,58
10,2017,Murphy Athletic Center,Away,GEORGIA-STATE,middle-tennessee,64,56
11,2017,GSU Sports Arena,Home,GEORGIA-STATE,massachusetts,65,74
12,2017,Hanner Fieldhouse,Away,GEORGIA-STATE,georgia-southern,65,88
13,2017,GSU Sports Arena,Home,GEORGIA-STATE,south-alabama,78,77
14,2017,GSU Sports Arena,Home,GEORGIA-STATE,troy,77,80
15,2017,Fant-Ewing Coliseum,Away,GEORGIA-STATE,louisiana-monroe,73,65
16,2017,Cajundome,Away,GEORGIA-STATE,louisiana-lafayette,101,86
17,2017,GSU Sports Arena,Home,GEORGIA-STATE,coastal-carolina,76,56
18,2017,GSU Sports Arena,Home,GEORGIA-STATE,appalachian-state,83,72
19,2017,Trojan Arena,Away,GEORGIA-STATE,troy,78,72
20,2017,Mitchell Center,Away,GEORGIA-STATE,south-alabama,83,80
21,2017,GSU Sports Arena,Home,GEORGIA-STATE,louisiana-lafayette,85,82
22,2017,GSU Sports Arena,Home,GEORGIA-STATE,louisiana-monroe,69,55
23,2017,Holmes Convocation Center,Away,GEORGIA-STATE,appalachian-state,72,77
24,2017,The HTC Center,Away,GEORGIA-STATE,coastal-carolina,64,65
25,2017,GSU Sports Arena,Home,GEORGIA-STATE,texas-arlington,67,68
26,2017,GSU Sports Arena,Home,GEORGIA-STATE,texas-state,67,51
27,2017,Jack Stephens Center,Away,GEORGIA-STATE,arkansas-little-rock,71,54
28,2017,Convocation Center,Away,GEORGIA-STATE,arkansas-state,67,78
29,2017,GSU Sports Arena,Home,GEORGIA-STATE,georgia-southern,72,67
30,2017,Kiefer Lakefront Arena,Neutral,GEORGIA-STATE,louisiana-lafayette,86,76
31,2017,Kiefer Lakefront Arena,Neutral,GEORGIA-STATE,troy,63,74
32,2017,American Bank Center,Away,GEORGIA-STATE,texas-am-corpus-christi,64,80
