,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Hampton Convocation Center,Away,RIDER,hampton,67,56
1,2017,Chase Family Arena,Away,RIDER,hartford,84,68
2,2017,Sun Dome,Away,RIDER,south-florida,65,70
3,2017,Rose Hill Gym,Away,RIDER,fordham,62,73
4,2017,Spiro Sports Center,Away,RIDER,wagner,70,67
5,2017,Alumni Gymnasium,Home,RIDER,fairfield,67,76
6,2017,Alumni Gymnasium,Home,RIDER,siena,71,69
7,2017,Stockton Arena,Neutral,RIDER,pacific,73,66
8,2017,Alumni Gymnasium,Home,RIDER,kennesaw-state,81,79
9,2017,Alumni Gymnasium,Home,RIDER,drexel,90,82
10,2017,Ellis Corbett Sports Center,Away,RIDER,north-carolina-at,60,59
11,2017,Mullins Center,Away,RIDER,massachusetts,67,78
12,2017,PNC Arena,Away,RIDER,north-carolina-state,71,99
13,2017,Multipurpose Activity Center,Away,RIDER,monmouth,93,90
14,2017,McCann Recreation Center,Away,RIDER,marist,73,62
15,2017,Alumni Gymnasium,Home,RIDER,niagara,89,78
16,2017,Draddy Gymnasium,Away,RIDER,manhattan,73,76
17,2017,Alumni Gymnasium,Home,RIDER,saint-peters,65,71
18,2017,Times Union Center,Away,RIDER,siena,68,78
19,2017,Alumni Gymnasium,Home,RIDER,marist,84,66
20,2017,Yanitelli Center,Away,RIDER,saint-peters,51,56
21,2017,Gallagher Center,Away,RIDER,niagara,67,80
22,2017,Koessler Athletic Center,Away,RIDER,canisius,72,66
23,2017,Alumni Gymnasium,Home,RIDER,iona,76,95
24,2017,Alumni Gymnasium,Home,RIDER,monmouth,69,74
25,2017,Alumni Gymnasium,Home,RIDER,quinnipiac,112,107
26,2017,Webster Bank Arena,Away,RIDER,fairfield,67,69
27,2017,Alumni Gymnasium,Home,RIDER,canisius,77,85
28,2017,Hynes Athletics Center,Away,RIDER,iona,103,85
29,2017,Alumni Gymnasium,Home,RIDER,manhattan,93,82
30,2017,TD Bank Sports Center,Away,RIDER,quinnipiac,99,82
31,2017,Times Union Center,Neutral,RIDER,manhattan,69,68
32,2017,Times Union Center,Neutral,RIDER,iona,70,88
