,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Bud Walton Arena,Away,IPFW,arkansas,83,92
1,2017,Hilliard Gates Sports Center,Home,IPFW,Kenyon,117,60
2,2017,Redbird Arena,Away,IPFW,illinois-state,57,75
3,2017,Hilliard Gates Sports Center,Home,IPFW,massachusetts-lowell,94,81
4,2017,Allen County War Memorial Coliseum,Home,IPFW,indiana,71,68
5,2017,Hilliard Gates Sports Center,Home,IPFW,mississippi-valley-state,79,54
6,2017,Hilliard Gates Sports Center,Home,IPFW,Siena Heights,107,59
7,2017,Winfield Dunn Center,Away,IPFW,austin-peay,103,99
8,2017,Allen County War Memorial Coliseum,Home,IPFW,miami-oh,87,71
9,2017,Purcell Pavilion at the Joyce Center,Away,IPFW,notre-dame,72,87
10,2017,Allen County War Memorial Coliseum,Home,IPFW,austin-peay,98,58
11,2017,Edmunds Center,Away,IPFW,stetson,93,74
12,2017,Calihan Hall,Away,IPFW,detroit-mercy,93,86
13,2017,Hilliard Gates Sports Center,Home,IPFW,western-illinois,91,93
14,2017,Hilliard Gates Sports Center,Home,IPFW,oral-roberts,102,91
15,2017,Baxter Arena,Away,IPFW,nebraska-omaha,80,78
16,2017,Hilliard Gates Sports Center,Home,IPFW,denver,87,83
17,2017,Hilliard Gates Sports Center,Home,IPFW,Olivet,115,60
18,2017,DakotaDome,Away,IPFW,south-dakota,63,66
19,2017,Scheels Arena,Away,IPFW,north-dakota-state,83,89
20,2017,Frost Arena,Away,IPFW,south-dakota-state,67,77
21,2017,Hilliard Gates Sports Center,Home,IPFW,iupui,103,73
22,2017,Mabee Center,Away,IPFW,oral-roberts,87,83
23,2017,Magness Arena,Away,IPFW,denver,73,76
24,2017,Allen County War Memorial Coliseum,Home,IPFW,south-dakota,82,93
25,2017,Hilliard Gates Sports Center,Home,IPFW,nebraska-omaha,108,101
26,2017,Hilliard Gates Sports Center,Home,IPFW,north-dakota-state,77,61
27,2017,Hilliard Gates Sports Center,Home,IPFW,south-dakota-state,89,97
28,2017,Indiana Farmers Coliseum,Away,IPFW,iupui,82,83
29,2017,Western Hall,Away,IPFW,western-illinois,96,92
30,2017,,Neutral,IPFW,nebraska-omaha,80,84
31,2017,Allen County War Memorial Coliseum,Home,IPFW,ball-state,88,80
32,2017,American Bank Center,Away,IPFW,texas-am-corpus-christi,62,78
