,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Island Federal Credit Union,Home,STONY-BROOK,columbia,66,73
1,2017,Silvio O. Conte Forum,Away,STONY-BROOK,boston-college,75,82
2,2017,Xfinity Center,Away,STONY-BROOK,maryland,63,77
3,2017,SECU Arena,Away,STONY-BROOK,towson,63,88
4,2017,SECU Arena,Neutral,STONY-BROOK,hampton,76,66
5,2017,Island Federal Credit Union,Home,STONY-BROOK,loyola-md,70,71
6,2017,Island Federal Credit Union,Home,STONY-BROOK,northeastern,77,75
7,2017,Island Federal Credit Union,Home,STONY-BROOK,lehigh,62,57
8,2017,Island Federal Credit Union,Home,STONY-BROOK,rutgers,66,71
9,2017,Mack Sports Complex,Away,STONY-BROOK,hofstra,58,96
10,2017,DeGol Arena,Away,STONY-BROOK,saint-francis-pa,75,63
11,2017,Island Federal Credit Union,Home,STONY-BROOK,njit,61,64
12,2017,Pizzitola Sports Center,Away,STONY-BROOK,brown,92,89
13,2017,Lundholm Gymnasium,Away,STONY-BROOK,new-hampshire,59,56
14,2017,Island Federal Credit Union,Home,STONY-BROOK,albany-ny,72,70
15,2017,Cross Insurance Center,Away,STONY-BROOK,maine,74,54
16,2017,Costello Athletic Center,Away,STONY-BROOK,massachusetts-lowell,86,75
17,2017,Island Federal Credit Union,Home,STONY-BROOK,hartford,80,64
18,2017,Binghamton University Events Center,Away,STONY-BROOK,binghamton,67,71
19,2017,Island Federal Credit Union,Home,STONY-BROOK,maryland-baltimore-county,83,73
20,2017,Island Federal Credit Union,Home,STONY-BROOK,vermont,64,71
21,2017,Island Federal Credit Union,Home,STONY-BROOK,new-hampshire,64,61
22,2017,SEFCU Arena,Away,STONY-BROOK,albany-ny,72,65
23,2017,Island Federal Credit Union,Home,STONY-BROOK,massachusetts-lowell,83,72
24,2017,Island Federal Credit Union,Home,STONY-BROOK,maine,67,66
25,2017,Chase Family Arena,Away,STONY-BROOK,hartford,66,54
26,2017,Island Federal Credit Union,Home,STONY-BROOK,binghamton,76,55
27,2017,Retriever Activities Center,Away,STONY-BROOK,maryland-baltimore-county,52,65
28,2017,Roy L. Patrick Gymnasium,Away,STONY-BROOK,vermont,51,66
29,2017,Island Federal Credit Union,Home,STONY-BROOK,binghamton,70,60
30,2017,Island Federal Credit Union,Home,STONY-BROOK,albany-ny,56,63
31,2017,UIC Pavilion,Away,STONY-BROOK,illinois-chicago,69,71
