,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Rupp Arena,Home,KENTUCKY,stephen-f-austin,87,64
1,2017,Rupp Arena,Home,KENTUCKY,canisius,93,69
2,2017,Madison Square Garden (IV),Neutral,KENTUCKY,michigan-state,69,48
3,2017,Rupp Arena,Home,KENTUCKY,duquesne,93,59
4,2017,Rupp Arena,Home,KENTUCKY,cleveland-state,101,70
5,2017,Rupp Arena,Home,KENTUCKY,tennessee-martin,111,76
6,2017,Imperial Arena at Atlantis Resort,Neutral,KENTUCKY,arizona-state,115,69
7,2017,Rupp Arena,Home,KENTUCKY,ucla,92,97
8,2017,Rupp Arena,Home,KENTUCKY,valparaiso,87,63
9,2017,Barclays Center,Neutral,KENTUCKY,hofstra,96,73
10,2017,T-Mobile Arena,Neutral,KENTUCKY,north-carolina,103,100
11,2017,KFC Yum! Center,Away,KENTUCKY,louisville,70,73
12,2017,The Pavilion at Ole Miss,Away,KENTUCKY,mississippi,99,76
13,2017,Rupp Arena,Home,KENTUCKY,texas-am,100,58
14,2017,Rupp Arena,Home,KENTUCKY,arkansas,97,71
15,2017,Memorial Gymnasium,Away,KENTUCKY,vanderbilt,87,81
16,2017,Rupp Arena,Home,KENTUCKY,auburn,92,72
17,2017,Humphrey Coliseum,Away,KENTUCKY,mississippi-state,88,81
18,2017,Rupp Arena,Home,KENTUCKY,south-carolina,85,69
19,2017,Thompson-Boling Arena,Away,KENTUCKY,tennessee,80,82
20,2017,Rupp Arena,Home,KENTUCKY,kansas,73,79
21,2017,Rupp Arena,Home,KENTUCKY,georgia,90,81
22,2017,Stephen C. O'Connell Center,Away,KENTUCKY,florida,66,88
23,2017,Rupp Arena,Home,KENTUCKY,louisiana-state,92,85
24,2017,Coleman Coliseum,Away,KENTUCKY,alabama,67,58
25,2017,Rupp Arena,Home,KENTUCKY,tennessee,83,58
26,2017,Stegeman Coliseum,Away,KENTUCKY,georgia,82,77
27,2017,Mizzou Arena,Away,KENTUCKY,missouri,72,62
28,2017,Rupp Arena,Home,KENTUCKY,florida,76,66
29,2017,Rupp Arena,Home,KENTUCKY,vanderbilt,73,67
30,2017,Reed Arena,Away,KENTUCKY,texas-am,71,63
31,2017,,Neutral,KENTUCKY,georgia,71,60
32,2017,,Neutral,KENTUCKY,alabama,79,74
33,2017,,Neutral,KENTUCKY,arkansas,82,65
34,2017,Bankers Life Fieldhouse,Neutral,KENTUCKY,northern-kentucky,79,70
35,2017,Bankers Life Fieldhouse,Neutral,KENTUCKY,wichita-state,65,62
36,2017,FedExForum,Neutral,KENTUCKY,ucla,86,75
37,2017,FedExForum,Neutral,KENTUCKY,north-carolina,73,75
