,year,arena,location,team,opponent,team_points,opponent_points
0,2017,Athletics Center O'rena,Home,OAKLAND,bowling-green-state,78,70
1,2017,Athletics Center O'rena,Home,OAKLAND,western-michigan,77,60
2,2017,Athletics Center O'rena,Home,OAKLAND,Goshen,102,59
3,2017,Athletics Center O'rena,Home,OAKLAND,chicago-state,107,79
4,2017,Alaska Airlines Center,Neutral,OAKLAND,nevada,78,82
5,2017,Alaska Airlines Center,Away,OAKLAND,Alaska-Anchorage,71,65
6,2017,Alaska Airlines Center,Neutral,OAKLAND,california-davis,79,66
7,2017,Athletics Center O'rena,Home,OAKLAND,oral-roberts,92,64
8,2017,Athletics Center O'rena,Home,OAKLAND,southern-utah,78,68
9,2017,Charles L. Sewall Center,Away,OAKLAND,robert-morris,74,53
10,2017,Athletics Center O'rena,Home,OAKLAND,northeastern,59,61
11,2017,Breslin Events Center,Away,OAKLAND,michigan-state,65,77
12,2017,Athletics Center O'rena,Home,OAKLAND,georgia,86,79
13,2017,Athletics Center O'rena,Home,OAKLAND,wright-state,81,62
14,2017,Athletics Center O'rena,Home,OAKLAND,northern-kentucky,76,65
15,2017,Athletics-Recreation Center,Away,OAKLAND,valparaiso,78,66
16,2017,UIC Pavilion,Away,OAKLAND,illinois-chicago,58,57
17,2017,Athletics Center O'rena,Home,OAKLAND,detroit-mercy,88,93
18,2017,Athletics Center O'rena,Home,OAKLAND,cleveland-state,65,76
19,2017,Bank of Kentucky Center,Away,OAKLAND,northern-kentucky,79,70
20,2017,Ervin J. Nutter Center,Away,OAKLAND,wright-state,67,88
21,2017,Athletics Center O'rena,Home,OAKLAND,green-bay,72,80
22,2017,Athletics Center O'rena,Home,OAKLAND,milwaukee,79,70
23,2017,Beeghly Center,Away,OAKLAND,youngstown-state,90,76
24,2017,Wolstein Center,Away,OAKLAND,cleveland-state,53,51
25,2017,Calihan Hall,Away,OAKLAND,detroit-mercy,89,80
26,2017,Athletics Center O'rena,Home,OAKLAND,valparaiso,82,71
27,2017,Athletics Center O'rena,Home,OAKLAND,illinois-chicago,87,75
28,2017,Athletics Center O'rena,Home,OAKLAND,youngstown-state,101,72
29,2017,Resch Center,Away,OAKLAND,green-bay,85,72
30,2017,UW-Milwaukee Panther Arena,Away,OAKLAND,milwaukee,86,75
31,2017,,Neutral,OAKLAND,youngstown-state,80,81
32,2017,Littlejohn Coliseum,Away,OAKLAND,clemson,74,69
33,2017,Robins Center,Away,OAKLAND,richmond,83,87
