,year,arena,location,team,opponent,team_points,opponent_points
0,2017,The Pit,Away,IDAHO-STATE,new-mexico,70,81
1,2017,UCCU Center,Away,IDAHO-STATE,utah-valley,73,82
2,2017,Dee Glen Smith Spectrum,Away,IDAHO-STATE,utah-state,51,85
3,2017,Hard Rock Hotel Riviera Maya,Neutral,IDAHO-STATE,eastern-kentucky,82,91
4,2017,Hard Rock Hotel Riviera Maya,Neutral,IDAHO-STATE,njit,67,71
5,2017,United Supermarkets Arena,Away,IDAHO-STATE,texas-tech,58,91
6,2017,Holt Arena,Home,IDAHO-STATE,lamar,77,60
7,2017,The Matadome,Away,IDAHO-STATE,cal-state-northridge,76,79
8,2017,Kohl Center,Away,IDAHO-STATE,wisconsin,44,78
9,2017,Holt Arena,Home,IDAHO-STATE,Montana Tech,76,46
10,2017,Taco Bell Arena,Away,IDAHO-STATE,boise-state,59,82
11,2017,Marriott Center,Away,IDAHO-STATE,brigham-young,58,84
12,2017,Adams Center/Dahlberg Arena,Away,IDAHO-STATE,montana,62,74
13,2017,Max Worthington Arena,Away,IDAHO-STATE,montana-state,63,80
14,2017,Holt Arena,Home,IDAHO-STATE,eastern-washington,85,92
15,2017,Holt Arena,Home,IDAHO-STATE,idaho,62,77
16,2017,Bank of Colorado Arena,Away,IDAHO-STATE,northern-colorado,73,69
17,2017,Betty Engelstad Sioux Center,Away,IDAHO-STATE,north-dakota,64,89
18,2017,Holt Arena,Home,IDAHO-STATE,weber-state,73,85
19,2017,Dee Events Center,Away,IDAHO-STATE,weber-state,74,96
20,2017,Holt Arena,Home,IDAHO-STATE,northern-arizona,91,90
21,2017,Holt Arena,Home,IDAHO-STATE,southern-utah,94,68
22,2017,Peter W. Stott Center,Away,IDAHO-STATE,portland-state,69,74
23,2017,The Nest,Away,IDAHO-STATE,sacramento-state,63,75
24,2017,Holt Arena,Home,IDAHO-STATE,north-dakota,61,77
25,2017,Holt Arena,Home,IDAHO-STATE,northern-colorado,81,87
26,2017,Cowan Spectrum,Away,IDAHO-STATE,idaho,61,69
27,2017,Reese Court,Away,IDAHO-STATE,eastern-washington,77,89
28,2017,Holt Arena,Home,IDAHO-STATE,montana-state,68,79
29,2017,Holt Arena,Home,IDAHO-STATE,montana,76,95
30,2017,,Neutral,IDAHO-STATE,sacramento-state,76,91
