,year,arena,location,team,opponent,team_points,opponent_points
0,2017,University Arena,Home,WESTERN-MICHIGAN,Marygrove,90,74
1,2017,Athletics Center O'rena,Away,WESTERN-MICHIGAN,oakland,60,77
2,2017,TD Arena,Neutral,WESTERN-MICHIGAN,villanova,65,76
3,2017,TD Arena,Neutral,WESTERN-MICHIGAN,texas-el-paso,75,85
4,2017,Taco Bell Arena,Neutral,WESTERN-MICHIGAN,boise-state,70,91
5,2017,University Arena,Home,WESTERN-MICHIGAN,central-arkansas,80,63
6,2017,University Arena,Home,WESTERN-MICHIGAN,north-carolina-wilmington,92,97
7,2017,Quicken Loans Arena,Neutral,WESTERN-MICHIGAN,cleveland-state,62,85
8,2017,University Arena,Home,WESTERN-MICHIGAN,james-madison,74,67
9,2017,Alaska Airlines Arena,Away,WESTERN-MICHIGAN,washington,86,92
10,2017,Pauley Pavilion,Away,WESTERN-MICHIGAN,ucla,68,82
11,2017,University Arena,Home,WESTERN-MICHIGAN,alabama-am,80,50
12,2017,Convocation Center,Away,WESTERN-MICHIGAN,ohio,58,89
13,2017,James A. Rhodes Arena,Away,WESTERN-MICHIGAN,akron,59,66
14,2017,University Arena,Home,WESTERN-MICHIGAN,toledo,90,74
15,2017,University Arena,Home,WESTERN-MICHIGAN,kent-state,92,88
16,2017,Convocation Center,Away,WESTERN-MICHIGAN,eastern-michigan,80,86
17,2017,Alumni Arena,Away,WESTERN-MICHIGAN,buffalo,54,66
18,2017,University Arena,Home,WESTERN-MICHIGAN,akron,80,90
19,2017,Worthen Arena,Away,WESTERN-MICHIGAN,ball-state,78,84
20,2017,University Arena,Home,WESTERN-MICHIGAN,ohio,90,85
21,2017,McGuirk Arena,Away,WESTERN-MICHIGAN,central-michigan,82,86
22,2017,Millett Hall,Away,WESTERN-MICHIGAN,miami-oh,72,55
23,2017,University Arena,Home,WESTERN-MICHIGAN,northern-illinois,76,67
24,2017,University Arena,Home,WESTERN-MICHIGAN,bowling-green-state,89,79
25,2017,University Arena,Home,WESTERN-MICHIGAN,eastern-michigan,88,80
26,2017,John F. Savage Hall,Away,WESTERN-MICHIGAN,toledo,61,56
27,2017,University Arena,Home,WESTERN-MICHIGAN,ball-state,80,55
28,2017,Convocation Center,Away,WESTERN-MICHIGAN,northern-illinois,70,56
29,2017,University Arena,Home,WESTERN-MICHIGAN,central-michigan,88,80
30,2017,University Arena,Home,WESTERN-MICHIGAN,miami-oh,65,61
31,2017,Quicken Loans Arena,Neutral,WESTERN-MICHIGAN,ball-state,63,66
